,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
31,0031.wav,1,1,2,0.8,5,peter piper picked the peppers,a picked piper picked of,0.6824774742126465,9.274482727050781e-05,25932
32,0032.wav,2,1,1,0.8,5,pickled peppers picked peter piper,a peck peppers a picked piper,0.7633099555969238,0.00010395050048828125,29096
33,0033.wav,0,0,0,0.0,5,a peck of pickled peppers,a peck of pickled peppers,0.7797119617462158,0.00010228157043457031,30296
34,0034.wav,1,0,0,0.2,5,where's the peck peter picked,a where's the peck peter picked,0.5900650024414062,7.963180541992188e-05,22702
35,0035.wav,1,0,0,0.25,4,pickled peppers piper picked,a pickled peppers piper picked,1.0256140232086182,0.00013780593872070312,41352
36,0036.wav,1,0,0,0.3333333333333333,3,peter picked peppers,a peter picked peppers,0.5827732086181641,8.058547973632812e-05,23544
37,0037.wav,1,1,0,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled peppers,1.005056381225586,0.00014066696166992188,39286
38,0038.wav,2,2,1,0.625,8,peter piper picked a peck of pickled peppers,a peter a peck picked picked pickled peppers,0.9898481369018555,0.00013256072998046875,38290
39,0039.wav,1,0,0,0.14285714285714285,7,peppers pickled peter of the piper peck,a peppers pickled peter of the piper peck,0.8417766094207764,0.00012993812561035156,34040
40,0040.wav,2,0,1,0.375,8,piper peter picked where's the pickled peppers peter,a peck peter picked where's the pickled peppers peter a,1.1912245750427246,0.0001785755157470703,46732
41,0041.wav,1,1,1,0.42857142857142855,7,peck pickled piper of the peter peppers,a peck picked of the peter peppers,0.9070825576782227,0.00013136863708496094,36626
42,0042.wav,1,1,2,0.36363636363636365,11,a peck of pickled peter picked the peppers of the peck,a peck of pickled peter peck the peck a of peck,1.1601691246032715,0.0006940364837646484,45042
43,0043.wav,3,0,3,0.8571428571428571,7,where's the peck of peppers piper pickled,a where's of a of of where's piper of pickled,0.9453473091125488,0.00013518333435058594,37630
44,0044.wav,1,1,2,0.5,8,piper pickled peppers of the peck peter picked,a piper pickled peppers of a peter peck,1.134692668914795,0.00019693374633789062,43170
45,0045.wav,1,1,3,0.8333333333333334,6,piper peter picked pickled piper peppers,a piper the where's pickled picked,1.0692930221557617,0.00014352798461914062,42350
46,0046.wav,2,5,1,0.7272727272727273,11,peter picked peppers of the pickled peck of peppers of piper,a the pickled pickled peck where's of of,1.1903247833251953,0.00018405914306640625,45404
47,0047.wav,2,1,3,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of piper picked piper of pickled peppers where's the peck of picked peppers peter piper picked,2.0677082538604736,0.0004506111145019531,81130
48,0048.wav,1,0,1,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked the peck of pickled peppers,1.159162998199463,0.00017523765563964844,45050
49,0049.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a where's the peck of picked of peppers peter piper picked,0.959373950958252,0.00014352798461914062,37570
50,0050.wav,2,0,1,0.6,5,pickled peppers pickled peter piper,a pickled of picked pickled peter piper,0.8912057876586914,0.00013566017150878906,35600
51,0051.wav,1,1,1,0.2727272727272727,11,peter piper picked a peck of pickled peppers peter piper pickled,a peter piper picked picked of pickled peppers peter piper pickled,1.3669703006744385,0.0002040863037109375,53520
52,0052.wav,2,3,2,0.875,8,peter piper picked a peck of pickled peppers,a the of piper picked peck where's,0.8908147811889648,0.00012493133544921875,35030
53,0053.wav,1,0,1,0.3333333333333333,6,where's the peck of pickled peppers,a where's of peck of pickled peppers,0.8379850387573242,0.0001251697540283203,31558
54,0054.wav,1,0,0,0.25,4,piper peter peppers pickled,a piper peter peppers pickled,0.756493091583252,0.00011920928955078125,28378
55,0055.wav,1,0,1,0.2222222222222222,9,peter piper picked peter piper picked peter piper picked,a peter piper picked peter of picked peter piper picked,0.9389262199401855,0.00011849403381347656,36880
56,0056.wav,1,1,0,0.2857142857142857,7,where's the peck of peter piper peppers,a where's peck of peter piper peppers,0.7573609352111816,0.0001068115234375,30382
57,0057.wav,0,1,5,0.75,8,peter piper picked a peck of pickled peppers,a picked piper peck peck picked picked,1.2986524105072021,0.0001823902130126953,49938
58,0058.wav,2,1,2,0.625,8,the peck of pickled peppers picked peter piper,a the peck the of of picked picked piper,0.932335615158081,0.0001480579376220703,37132
59,0059.wav,2,0,2,0.6666666666666666,6,piper picked peter the pickled peppers,a piper picked peter the peck the picked,1.1454193592071533,0.00017952919006347656,44864
60,0060.wav,2,0,1,0.6,5,peck piper peter pickled picked,a peck piper peter of pickled peck,0.8346571922302246,0.0001201629638671875,32024
61,0061.wav,1,0,0,0.2,5,peck peppers pickled peter piper,a peck peppers pickled peter piper,0.9067752361297607,0.00012111663818359375,36634
62,0062.wav,3,2,5,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of piper a of a of pickled peppers where's peck of the where's picked piper peck,2.3625454902648926,0.0005028247833251953,89978
63,0063.wav,2,0,4,0.8571428571428571,7,peter piper picked where's the peck of,a picked of piper a where's of peck a,1.3224725723266602,0.0002315044403076172,50634
64,0064.wav,3,1,5,0.75,12,pickled peppers pickled peppers peter piper picked a peck of pickled peppers,a a of where's pickled peppers picked piper a of a of picked peppers,1.9109327793121338,0.0005242824554443359,73938
65,0065.wav,2,0,4,0.75,8,the peck of pickled peppers peter piper picked,a the a of a where's peter of piper a,1.388002872467041,0.00023984909057617188,53890
66,0066.wav,2,0,3,0.625,8,peter piper picked a peck of pickled peppers,a the the piper picked of peck of pickled where's,1.3014562129974365,0.00020599365234375,50014
67,0067.wav,2,0,2,0.5,8,pickled peter peppers pickled peppers piper of piper,a picked of peter the pickled peppers piper of piper,1.9698264598846436,0.00040459632873535156,75354
68,0068.wav,1,0,1,0.4,5,pickled where's peck peck peppers,a pickled where's peck picked peppers,1.1575567722320557,0.0001633167266845703,46328
69,0069.wav,1,0,2,0.3333333333333333,9,picked pickled a pickled peter of peppers peppers piper,a pickled pickled of pickled peter of peppers peppers piper,1.7028396129608154,0.00033354759216308594,66232
70,0070.wav,1,0,0,0.25,4,peck peppers picked piper,a peck peppers picked piper,0.94293212890625,0.0001289844512939453,37776
71,0071.wav,2,0,0,0.4,5,a peter pickled pickled picked,a of peter of pickled pickled picked,1.0935969352722168,0.00015735626220703125,42296
72,0072.wav,3,1,5,1.0,9,peck peppers picked a picked peter a picked peppers,a of where's picked of a peter of pickled of of,1.7605931758880615,0.00030732154846191406,67462
73,0073.wav,1,0,1,0.25,8,peck picked peppers peck picked where's of pickled,a peck picked of peck picked where's of pickled,1.4366109371185303,0.0002529621124267578,55412
74,0074.wav,1,0,2,0.375,8,a peter where's piper the picked picked peppers,a peter where's piper the pickled picked peck of,1.1783747673034668,0.00015473365783691406,45624
75,0075.wav,2,0,1,0.3333333333333333,9,piper peck of peck pickled picked pickled of peter,a piper of piper of peck pickled picked pickled of peter,1.4188811779022217,0.0002434253692626953,55172
76,0076.wav,0,1,3,0.4444444444444444,9,peck of peter peppers pickled peppers of picked peter,a of peter of pickled where's of picked,1.5838727951049805,0.0002772808074951172,60938
77,0077.wav,1,0,0,0.1111111111111111,9,peppers peck of peck peter picked a of peppers,a peppers peck of peck peter picked a of peppers,1.8612563610076904,0.00037026405334472656,72128
78,0078.wav,0,0,0,0.0,9,a peck of the pickled peppers peter piper picked,a peck of the pickled peppers peter piper picked,1.4821643829345703,0.0002315044403076172,57876
79,0079.wav,1,0,0,0.16666666666666666,6,piper picked peter of the peck,a piper picked peter of the peck,1.0967316627502441,0.00016450881958007812,42386
80,0080.wav,0,0,0,0.0,8,a peter picked peck of picked pickled piper,a peter picked peck of picked pickled piper,1.352015495300293,0.0002124309539794922,54270
81,0081.wav,1,0,0,0.2,5,where's peck peppers of piper,a where's peck peppers of piper,1.0645110607147217,0.0001685619354248047,41482
82,0082.wav,1,1,1,1.0,3,piper of peppers,a piper picked,1.280052900314331,0.0002295970916748047,49278
83,0083.wav,1,0,0,0.3333333333333333,3,peter picked piper,a peter picked piper,0.9483075141906738,0.00012755393981933594,36600
84,0084.wav,0,3,2,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,of of where's peter piper picked,0.6291933059692383,9.036064147949219e-05,25382
85,0085.wav,1,1,3,0.45454545454545453,11,the peck of pickled peppers picked a peck of pickled peppers,peck of pickled peppers picked peck of peck of peck where's,0.8682141304016113,0.00011754035949707031,34960
86,0086.wav,3,2,0,0.625,8,peter piper where's the peck of pickled peppers,peter of piper where's peck pickled peppers peter piper,1.1211433410644531,0.00019884109497070312,43194
87,0087.wav,0,1,1,0.2222222222222222,9,peter piper peter piper a peck of pickled peppers,peter piper peter piper peck of pickled peter,1.2897229194641113,0.00024628639221191406,49080
88,0088.wav,0,5,3,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper picked peck pickled peppers where's peck picked where's peter picked picked,1.324371337890625,0.000217437744140625,51360
89,0089.wav,1,3,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of picked peck picked picked where's peck of picked peppers peter piper picked,1.559110403060913,0.0003094673156738281,60862
90,0090.wav,2,0,0,0.11764705882352941,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper of picked,2.299042224884033,0.0004925727844238281,88608
91,0091.wav,1,1,0,0.5,4,where's the peck of,a where's peck of,0.577866792678833,7.939338684082031e-05,21566
92,0092.wav,1,1,0,0.4,5,picked a peck of pickled,a picked peck of pickled,0.6408276557922363,9.417533874511719e-05,24164
93,0093.wav,2,0,1,0.6,5,pickled peppers where's the peck,a pickled of picked where's the peck,0.7511980533599854,0.00010180473327636719,28542
94,0094.wav,2,0,1,1.0,3,peter picked peppers,a peter picked peck where's,0.6222243309020996,8.7738037109375e-05,23426
95,0095.wav,1,1,0,0.4,5,peter pickled a picked peck,a peter pickled picked peck,0.8170640468597412,0.00010967254638671875,31240
96,0096.wav,1,0,3,0.6666666666666666,6,peter picked the peck of peppers,a picked picked the picked of picked,0.8051128387451172,0.00010752677917480469,31208
97,0097.wav,1,0,2,0.375,8,peter picked a peck of the pickled peppers,a picked piper picked peck of the pickled peppers,1.0365915298461914,0.0001575946807861328,41670
98,0098.wav,1,0,1,0.2857142857142857,7,the peck of peppers peter piper pickled,a the peck of peck peter piper pickled,0.7559018135070801,0.00011777877807617188,30372
99,0099.wav,2,0,2,0.36363636363636365,11,the peck pickled peppers picked pickled peter of piper a where's,a the peck a picked picked picked pickled peter of piper a where's,2.0282936096191406,0.00041556358337402344,78660
100,0100.wav,1,0,0,0.1,10,the picked of piper picked of pickled a peter piper,a the picked of piper picked of pickled a peter piper,1.4608824253082275,0.0002701282501220703,56998
101,0101.wav,1,0,3,0.2857142857142857,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,a picked piper picked of a pickled of where's a peppers peter peter peter pickled,2.3764808177948,0.0005178451538085938,90090
102,0102.wav,1,0,0,0.25,4,peppers peck peter pickled,a peppers peck peter pickled,0.9136695861816406,0.0001201629638671875,35312
103,0103.wav,1,1,0,0.2857142857142857,7,where's piper picked piper a pickled peppers,a where's piper picked piper pickled peppers,1.2337827682495117,0.00020265579223632812,47420
104,0104.wav,2,0,3,0.8333333333333334,6,peter picked peppers of pickled peppers,a peter a peppers of picked picked a,1.2269301414489746,0.00019097328186035156,47400
105,0105.wav,1,1,1,0.3333333333333333,9,peter peppers picked piper a peck of pickled peppers,a peter peppers a piper peck of pickled peppers,1.4991531372070312,0.00027108192443847656,58594
106,0106.wav,2,1,1,0.5,8,peter piper picked a peck of pickled peppers,a peter piper peck picked peck of pickled a,1.343364953994751,0.0002319812774658203,52034
107,0107.wav,1,0,1,0.25,8,where's the peck of peppers peter piper picked,a where's the peck of peppers peter piper a,1.2484171390533447,0.00018024444580078125,48526
108,0108.wav,1,0,1,0.2857142857142857,7,the peck of pickled peter piper pickled,a peck of pickled peter piper of pickled,1.0498411655426025,0.00016117095947265625,40224
109,0109.wav,3,0,1,0.6666666666666666,6,piper peter picked peppers of piper,a piper peter picked peter of piper of a,1.0593454837799072,0.0001621246337890625,41144
110,0110.wav,3,0,2,0.625,8,peter peppers picked a piper of the peck,a peter of of picked picked of piper of the peck,0.9469738006591797,0.00014257431030273438,38056
111,0111.wav,1,0,2,0.5,6,peck of picked peter piper picked,a picked picked peter of piper picked,0.8770878314971924,0.00011539459228515625,33938
112,0112.wav,2,0,1,0.6,5,picked the peppers peter pickled,a a the peppers peter of pickled,0.8558564186096191,0.00011515617370605469,32758
113,0113.wav,1,0,0,0.14285714285714285,7,the piper of peck peppers peter picked,a the piper of peck peppers peter picked,0.9526357650756836,0.0001327991485595703,38520
114,0114.wav,0,5,2,0.875,8,piper picked peter a pickled peck of peppers,a where's where's,2.2028603553771973,0.0004506111145019531,83966
115,0115.wav,2,0,1,1.0,3,where's peter piper,a where's the the piper,1.0466954708099365,0.00014472007751464844,39946
116,0116.wav,1,1,4,0.6666666666666666,9,piper picked the peck of pickled peppers peter picked,a of picked of of pickled of picked picked,1.3706603050231934,0.0005497932434082031,52410
117,0117.wav,3,0,3,1.5,4,piper picked peter peppers,a piper the the the of the,1.1246271133422852,0.000152587890625,44394
118,0118.wav,1,0,3,0.5,8,peter where's the peck of peppers piper picked,a the where's of peck of of piper picked,1.8144726753234863,0.0003008842468261719,69182
119,0119.wav,1,1,1,0.75,4,piper peck pickled peppers,a piper peck a,1.3383870124816895,0.00016808509826660156,51006
120,0120.wav,1,0,1,0.6666666666666666,3,peck pickled peter,a a pickled peter,0.7126309871673584,9.465217590332031e-05,28232
121,0121.wav,1,0,1,0.5,4,peter where's the peck,a pickled where's the peck,0.990755558013916,0.00012993812561035156,39202
122,0122.wav,1,0,0,0.25,4,the peppers peck pickled,a the peppers peck pickled,1.0043113231658936,0.00012564659118652344,38908
123,0123.wav,1,0,3,0.6666666666666666,6,peter of a peck of peppers,a peter of the picked of a,0.9472458362579346,0.00012564659118652344,37490
124,0124.wav,1,0,1,0.4,5,peter peter peter peter peter,a peter peter picked peter peter,0.9195375442504883,0.00011754035949707031,35238
125,0125.wav,0,0,1,0.3333333333333333,3,piper picked peter,a picked peter,0.6510741710662842,9.250640869140625e-05,26032
126,0126.wav,1,0,3,1.0,4,piper peppers peter picked,a peck of peter peter,0.8248038291931152,0.00011134147644042969,30852
127,0127.wav,0,2,1,0.6,5,a peck of pickled peppers,a pickled a,0.8628199100494385,0.00011944770812988281,32200
128,0128.wav,0,0,1,0.3333333333333333,3,piper pickled pickled,a pickled pickled,0.7354269027709961,0.00018739700317382812,26592
129,0129.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,a picked of piper picked peck of pickled of of,1.1006135940551758,0.0002651214599609375,39284
130,0130.wav,2,0,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled where's peter piper of a,1.3357172012329102,0.0004444122314453125,45262
131,0131.wav,2,0,2,0.8,5,peter picked piper pickled peppers,a picked picked piper of pickled picked,0.8548750877380371,0.0002529621124267578,31654
132,0132.wav,1,0,0,0.5,2,where's peter,a where's peter,0.4647231101989746,0.0001506805419921875,16494
133,0133.wav,2,0,0,0.6666666666666666,3,piper pickled peppers,a piper of pickled peppers,0.670722484588623,0.0002384185791015625,24992
134,0134.wav,3,1,1,1.0,5,peter piper picked a peck,a picked of piper a of peck,0.724055290222168,0.0005512237548828125,26684
135,0135.wav,1,1,2,0.5714285714285714,7,a peck of pickled peppers peter picked,a of pickled peck picked peter peck,1.1942002773284912,0.00026798248291015625,44940
136,0136.wav,2,0,2,0.6666666666666666,6,where's the peck of pickled peppers,a where's the peck of a picked picked,1.094282865524292,0.00014829635620117188,41906
137,0137.wav,0,0,3,0.6,5,pickled peppers picked peter piper,a picked picked of piper,0.9106616973876953,0.00013017654418945312,34818
138,0138.wav,2,1,1,0.6666666666666666,6,peter piper where's the peck picked,a peter piper picked the a peck,1.1797904968261719,0.0001652240753173828,45046
139,0139.wav,2,3,1,0.75,8,peter piper picked a peck of pickled peppers,a the of pickled picked pickled peppers,1.0017454624176025,0.00012612342834472656,38702
140,0140.wav,2,3,2,0.875,8,peter piper picked a peck of pickled peppers,a of of of pickled picked picked,0.861875057220459,0.00011849403381347656,34318
141,0141.wav,1,0,3,0.5,8,a peck of pickled peppers peter piper picked,a peck of pickled peck of the of picked,0.7804093360900879,0.00010418891906738281,31040
142,0142.wav,0,1,3,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a the peck of pickled picked of picked,0.8241913318634033,0.00014328956604003906,31134
143,0143.wav,0,0,1,0.125,8,a peck of pickled peppers peter piper picked,a peck of pickled peppers peter of picked,0.7300760746002197,9.369850158691406e-05,27890
144,0144.wav,1,2,1,0.5,8,peter piper picked a peck of pickled peppers,a peter peter a peck of peppers,1.3666937351226807,0.00025653839111328125,52392
145,0145.wav,6,1,3,1.1111111111111112,9,where's the peck of pickled peppers peter piper picked,a a picked the peck of the a piper of the picked piper of,1.9148638248443604,0.00040149688720703125,72942
146,0146.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,1.1510982513427734,0.00015354156494140625,43434
147,0147.wav,2,0,2,1.3333333333333333,3,where's pickled peppers,a where's a of picked,0.8832902908325195,0.00011205673217773438,33046
148,0148.wav,2,0,2,1.0,4,peter picked pickled peppers,a peter picked a of picked,1.1386637687683105,0.00019741058349609375,42590
149,0149.wav,1,0,1,0.3333333333333333,6,peter picked a peck of peppers,a peter picked of peck of peppers,0.9329993724822998,0.0002696514129638672,35330
150,0150.wav,1,1,0,0.3333333333333333,6,peter picked a peck of peppers,a peter picked peck of peppers,0.8409824371337891,0.00011348724365234375,33608
151,0151.wav,1,0,0,0.1111111111111111,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled peppers peter piper picked,1.267453908920288,0.00020170211791992188,49350
152,0152.wav,1,0,2,0.6,5,where's the peppers peter picked,a where's of peppers peter a,0.8386852741241455,0.00011134147644042969,33348
153,0153.wav,1,0,2,0.375,8,where's the peck of peppers peter piper picked,a where's of peck of peppers peter piper peter,1.0705687999725342,0.00014019012451171875,41346
154,0154.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,a picked picked piper picked of peck of pickled peppers,1.172339677810669,0.00016427040100097656,45574
155,0155.wav,0,0,0,0.0,5,a peck of pickled peppers,a peck of pickled peppers,0.9400262832641602,0.0001392364501953125,36370
156,0156.wav,3,0,3,1.5,4,peter piper picked peppers,a the of piper peter peck of,0.869779109954834,0.00011420249938964844,33322
157,0157.wav,3,1,2,0.6666666666666666,9,peter piper picked where's the peck of pickled peppers,a peter peck of picked where's the pickled pickled peck peppers,1.2339239120483398,0.00029969215393066406,47778
158,0158.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,a picked piper peter peck of pickled peppers,1.304175615310669,0.0001800060272216797,51556
159,0159.wav,1,0,1,0.2222222222222222,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled peppers peter peck picked,1.4128952026367188,0.00020766258239746094,55400
160,0160.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,a a of piper of picked of peck of pickled piper of,1.2395048141479492,0.00018072128295898438,48676
161,0161.wav,3,1,2,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,a where's peck of pickled piper picked peter piper of peter,1.26995849609375,0.000232696533203125,47740
162,0162.wav,3,0,4,1.0,7,peck of pickled peppers peter piper picked,a piper of pickled piper a picked piper of the,1.304175615310669,0.0002002716064453125,49052
163,0163.wav,3,0,3,0.75,8,peter piper picked a peck of pickled peppers,a peter piper of picked of piper of pickled piper picked,1.175753116607666,0.00015997886657714844,45502
164,0164.wav,3,0,1,0.8,5,peter piper picked pickled peppers,a peter piper of picked pickled piper a,1.0324602127075195,0.00013709068298339844,39422
165,0165.wav,1,0,0,0.3333333333333333,3,peter piper picked,a peter piper picked,0.6602096557617188,8.845329284667969e-05,25200
166,0166.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,a the of piper picked of peck of pickled peppers,1.1395299434661865,0.00015616416931152344,45224
167,0167.wav,2,0,2,0.6666666666666666,6,picked a peck of pickled peppers,a a the of peck of picked peppers,0.9455041885375977,0.00012969970703125,36392
168,0168.wav,1,1,0,0.3333333333333333,6,where's the peck of pickled peppers,a where's peck of pickled peppers,0.8554122447967529,0.00011467933654785156,33046
169,0169.wav,0,2,1,0.3,10,peter piper picked a peck where's the peck peter picked,a piper picked peck where's peck peter picked,1.348323106765747,0.00021266937255859375,52734
170,0170.wav,1,0,1,0.4,5,peter piper picked pickled peppers,a picked piper picked pickled peppers,1.0274522304534912,0.00021719932556152344,39936
171,0171.wav,1,0,2,0.375,8,peter piper picked pickled peppers where's the peck,a picked piper picked pickled piper where's the peck,1.3402199745178223,0.0001983642578125,52062
172,0172.wav,1,1,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a where's the peck pickled piper peter piper picked,1.471822738647461,0.0002086162567138672,57502
173,0173.wav,1,1,4,0.75,8,peter piper picked a peck of pickled peppers,a picked of piper a of pickled piper,1.172203540802002,0.0001537799835205078,44674
174,0174.wav,1,2,4,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked piper picked of peck pickled peppers where's the peck pickled pickled peter peter picked,2.24295973777771,0.0004832744598388672,85714
175,0175.wav,1,0,0,0.5,2,peter piper,a peter piper,0.8679854869842529,0.0001621246337890625,33254
176,0176.wav,1,0,1,1.0,2,pickled peppers,a pickled peter,0.7029168605804443,0.00028824806213378906,27292
177,0177.wav,3,0,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled of where's peter a piper picked,2.3792788982391357,0.0006346702575683594,91632
178,0178.wav,1,0,1,1.0,2,pickled peppers,a a peppers,0.6320614814758301,0.0001678466796875,24718
179,0179.wav,2,1,3,1.0,6,picked a peck of pickled peppers,a a pickled pickled picked of a,1.6394336223602295,0.0004889965057373047,60782
180,0180.wav,1,0,2,0.375,8,peter piper picked a peck of pickled peppers,a peter peter picked of peck of pickled peppers,1.261371374130249,0.00035762786865234375,49474
181,0181.wav,1,0,2,0.375,8,the peck of pickled peppers peter piper picked,a of peck of pickled peppers peter peter picked,1.5815646648406982,0.001211404800415039,58696
182,0182.wav,2,0,1,0.75,4,peter picked pickled peppers,a peter of picked pickled piper,1.076023817062378,0.00014209747314453125,41142
183,0183.wav,1,0,0,0.16666666666666666,6,where's the peck of pickled peppers,a where's the peck of pickled peppers,1.0881195068359375,0.00014066696166992188,41958
184,0184.wav,1,0,0,0.2,5,a peck of pickled peppers,a of peck of pickled peppers,0.8751671314239502,0.00011157989501953125,33600
185,0185.wav,3,1,1,0.8333333333333334,6,piper picked a peck of peter,a a picked a the peck peter a,1.1362254619598389,0.00015044212341308594,45030
186,0186.wav,1,1,1,0.5,6,peter pickled a peck of peppers,a peter pickled peck of where's,1.0386793613433838,0.0001418590545654297,39960
187,0187.wav,2,0,2,1.3333333333333333,3,piper pickled peter,a a a of peter,0.7098431587219238,9.1552734375e-05,26982
188,0188.wav,1,0,1,0.4,5,where's peter piper pickled peppers,a where's peter piper a peppers,0.8649358749389648,0.00011658668518066406,34406
