,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
48,0048.wav,0,0,4,0.5,8,peter piper picked a peck of pickled peppers,peter piper picked the piper of peter peter,0.40281009674072266,0.0001385211944580078,11272
49,0049.wav,0,3,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,piper the peppers peter piper picked,0.31801533699035645,0.00011491775512695312,8882
50,0050.wav,2,0,2,0.8,5,pickled peppers pickled peter piper,picked of peppers of the peter piper,0.3008253574371338,0.00010991096496582031,9502
51,0051.wav,1,0,7,0.7272727272727273,11,peter piper picked a peck of pickled peppers peter piper pickled,the the picked picked of the of the picked peter piper picked,0.5042567253112793,0.00016450881958007812,14562
52,0052.wav,2,2,4,1.0,8,peter piper picked a peck of pickled peppers,the a of of of the of where's,0.3795745372772217,0.00011277198791503906,10328
53,0053.wav,0,2,3,0.8333333333333334,6,where's the peck of pickled peppers,the where's piper where's,0.3228330612182617,0.00010156631469726562,8582
54,0054.wav,1,1,2,1.0,4,piper peter peppers pickled,the the peter picked,0.28620243072509766,9.083747863769531e-05,7602
55,0055.wav,1,1,3,0.5555555555555556,9,peter piper picked peter piper picked peter piper picked,the peter a peter piper peter peter piper peter,0.3344604969024658,0.00011444091796875,9678
56,0056.wav,0,1,2,0.42857142857142855,7,where's the peck of peter piper peppers,the where's picked peter piper peppers,0.2521028518676758,9.703636169433594e-05,7782
57,0057.wav,2,1,4,0.875,8,peter piper picked a peck of pickled peppers,the the of piper picked piper where's of the,0.48605847358703613,0.00015401840209960938,13438
58,0058.wav,2,1,3,0.75,8,the peck of pickled peppers picked peter piper,the the peppers the of of the picked piper,0.33977675437927246,0.000118255615234375,10714
59,0059.wav,1,0,3,0.6666666666666666,6,piper picked peter the pickled peppers,piper a peter the picked the picked,0.3845939636230469,0.00013756752014160156,10842
60,0060.wav,0,0,4,0.8,5,peck piper peter pickled picked,peppers the peter the peppers,0.2427361011505127,0.00010251998901367188,7712
61,0061.wav,0,5,0,1.0,5,peck peppers pickled peter piper,,0.2582573890686035,9.72747802734375e-05,8380
62,0062.wav,2,1,10,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter the of a the a of a where's where's a of a where's of piper a,0.9483489990234375,0.00036835670471191406,25782
63,0063.wav,1,1,4,0.8571428571428571,7,peter piper picked where's the peck of,the the the the of picked of,0.5174076557159424,0.00016355514526367188,13602
64,0064.wav,0,1,9,0.8333333333333334,12,pickled peppers pickled peppers peter piper picked a peck of pickled peppers,the a where's where's picked of of a a of where's,0.7426924705505371,0.00024175643920898438,20890
65,0065.wav,2,0,5,0.875,8,the peck of pickled peppers peter piper picked,the the a of a where's peter a of a,0.5478661060333252,0.0001671314239501953,15402
66,0066.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.4876234531402588,0.00014829635620117188,13540
67,0067.wav,5,0,4,1.125,8,pickled peter peppers pickled peppers piper of piper,the peter the peter the the of the of picked piper of piper,0.7371692657470703,0.0002453327178955078,20550
68,0068.wav,1,1,2,0.8,5,pickled where's peck peck peppers,the a where's peppers peppers,0.4246048927307129,0.00014257431030273438,11532
69,0069.wav,0,0,7,0.7777777777777778,9,picked pickled a pickled peter of peppers peppers piper,the peter of picked peter of picked picked the,0.6431810855865479,0.00021147727966308594,18364
70,0070.wav,0,0,2,0.5,4,peck peppers picked piper,the peppers peppers piper,0.3181474208831787,0.00011682510375976562,9468
71,0071.wav,2,0,2,0.8,5,a peter pickled pickled picked,the of peter of pickled picked a,0.4007856845855713,0.00012803077697753906,11018
72,0072.wav,0,9,0,1.0,9,peck peppers picked a picked peter a picked peppers,,0.6466972827911377,0.0002288818359375,18456
73,0073.wav,0,8,0,1.0,8,peck picked peppers peck picked where's of pickled,,0.49887847900390625,0.00017213821411132812,14554
74,0074.wav,0,0,3,0.375,8,a peter where's piper the picked picked peppers,the peter where's where's the picked a peppers,0.43076038360595703,0.00014066696166992188,11884
75,0075.wav,1,2,4,0.7777777777777778,9,piper peck of peck pickled picked pickled of peter,the piper peppers where's a where's of peter,0.5311882495880127,0.00016760826110839844,15118
76,0076.wav,0,1,5,0.6666666666666666,9,peck of peter peppers pickled peppers of picked peter,the of the of the of a peter,0.6153707504272461,0.00019097328186035156,16838
77,0077.wav,3,0,4,0.7777777777777778,9,peppers peck of peck peter picked a of peppers,the a where's piper of peter peter picked a of of peter,0.6836457252502441,0.000244140625,18784
78,0078.wav,2,0,3,0.5555555555555556,9,a peck of the pickled peppers peter piper picked,the of picked of the a of peppers peter piper picked,0.5422770977020264,0.00018858909606933594,15114
79,0079.wav,1,0,1,0.3333333333333333,6,piper picked peter of the peck,the piper picked peter of the picked,0.41252779960632324,0.00013446807861328125,10904
80,0080.wav,0,1,3,0.5,8,a peter picked peck of picked pickled piper,the peter picked picked picked picked piper,0.507927417755127,0.00017142295837402344,13702
81,0081.wav,1,1,2,0.8,5,where's peck peppers of piper,the where's picked peter piper,0.3856515884399414,0.00013256072998046875,10488
82,0082.wav,2,1,1,1.3333333333333333,3,piper of peppers,the peppers a picked,0.48865604400634766,0.00015425682067871094,12808
83,0083.wav,2,0,2,1.3333333333333333,3,peter picked piper,the a the a piper,0.3283696174621582,0.00011849403381347656,9594
84,0084.wav,0,3,2,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,of the picked peter piper picked,0.21115756034851074,8.630752563476562e-05,6480
85,0085.wav,1,6,2,0.8181818181818182,11,the peck of pickled peppers picked a peck of pickled peppers,peter a peppers of peppers where's,0.29311394691467285,0.00011110305786132812,9176
86,0086.wav,0,1,4,0.625,8,peter piper where's the peck of pickled peppers,peter piper the where's piper where's piper,0.4080836772918701,0.00013589859008789062,11466
87,0087.wav,0,9,0,1.0,9,peter piper peter piper a peck of pickled peppers,,0.42943429946899414,0.0001895427703857422,12042
88,0088.wav,0,5,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper picked picked peppers where's piper of a picked peter piper picked,0.46427416801452637,0.00016832351684570312,13164
89,0089.wav,1,5,5,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper piper peter picked peter peppers where's peppers peter peppers peter piper peter,0.5133039951324463,0.0001938343048095703,14776
90,0090.wav,3,1,7,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked peter piper peter a peppers peter of picked where's the piper of where's peppers a of piper a,0.8513021469116211,0.0003840923309326172,24122
91,0091.wav,0,2,2,1.0,4,where's the peck of,peppers peppers,0.19259238243103027,7.867813110351562e-05,5062
92,0092.wav,0,1,2,0.6,5,picked a peck of pickled,picked a picked picked,0.24134445190429688,8.511543273925781e-05,6250
93,0093.wav,1,0,3,0.8,5,pickled peppers where's the peck,picked of the where's the piper,0.28617024421691895,9.72747802734375e-05,7814
94,0094.wav,1,0,1,0.6666666666666666,3,peter picked peppers,the the picked peppers,0.23749589920043945,8.249282836914062e-05,6224
95,0095.wav,1,1,2,0.8,5,peter pickled a picked peck,the peter picked picked peppers,0.30286145210266113,0.00010609626770019531,8194
96,0096.wav,0,0,5,0.8333333333333334,6,peter picked the peck of peppers,the a peter peppers of picked,0.2963573932647705,0.00010657310485839844,8002
97,0097.wav,1,1,5,0.875,8,peter picked a peck of the pickled peppers,the a where's picked peppers the picked piper,0.35801053047180176,0.00013494491577148438,10888
98,0098.wav,0,2,3,0.7142857142857143,7,the peck of peppers peter piper pickled,the peppers of picked picked,0.2553558349609375,0.00010251998901367188,7872
99,0099.wav,1,1,4,0.5454545454545454,11,the peck pickled peppers picked pickled peter of piper a where's,the the peppers of peppers peter a where's piper a where's,0.7493045330047607,0.0002739429473876953,21468
100,0100.wav,1,1,4,0.6,10,the picked of piper picked of pickled a peter piper,the the peter piper picked picked a of piper the,0.5358490943908691,0.0001761913299560547,15358
101,0101.wav,1,2,6,0.6428571428571429,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,the picked piper picked peter where's of where's a of of peppers picked,0.9045388698577881,0.001264333724975586,24050
102,0102.wav,1,0,2,0.75,4,peppers peck peter pickled,the peppers a peter picked,0.34892916679382324,0.00010943412780761719,9166
103,0103.wav,2,1,2,0.7142857142857143,7,where's piper picked piper a pickled peppers,the where's a picked a piper picked peppers,0.4633316993713379,0.00014734268188476562,12742
104,0104.wav,0,6,0,1.0,6,peter picked peppers of pickled peppers,,0.38430070877075195,0.00013017654418945312,11964
105,0105.wav,1,2,3,0.6666666666666666,9,peter peppers picked piper a peck of pickled peppers,the the peppers picked picked of picked peppers,0.5574862957000732,0.00019216537475585938,15234
106,0106.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.4424264430999756,0.00015282630920410156,13538
107,0107.wav,1,2,2,0.625,8,where's the peck of peppers peter piper picked,the where's the peppers picked piper a,0.4556543827056885,0.00015020370483398438,12772
108,0108.wav,1,0,3,0.5714285714285714,7,the peck of pickled peter piper pickled,the a of the of peter piper picked,0.3944077491760254,0.00012826919555664062,10832
109,0109.wav,0,6,0,1.0,6,piper peter picked peppers of piper,,0.34775257110595703,0.00011301040649414062,9932
110,0110.wav,1,1,1,0.375,8,peter peppers picked a piper of the peck,the peter peppers picked piper of the peppers,0.3664407730102539,0.00012254714965820312,10182
111,0111.wav,0,2,2,0.6666666666666666,6,peck of picked peter piper picked,the peppers peter piper,0.32549476623535156,0.00010728836059570312,9024
112,0112.wav,3,0,3,1.2,5,picked the peppers peter pickled,the a the peppers a of a of,0.33542728424072266,0.0001087188720703125,8840
113,0113.wav,1,2,0,0.42857142857142855,7,the piper of peck peppers peter picked,the the piper peppers peter picked,0.3220975399017334,0.00012135505676269531,9854
114,0114.wav,0,5,3,1.0,8,piper picked peter a pickled peck of peppers,the where's where's,0.8758335113525391,0.00031757354736328125,21804
115,0115.wav,1,0,2,1.0,3,where's peter piper,the where's the a,0.406954288482666,0.00012683868408203125,10794
116,0116.wav,1,3,3,0.7777777777777778,9,piper picked the peck of pickled peppers peter picked,the of of where's of picked a,0.535895824432373,0.00016689300537109375,14546
117,0117.wav,2,0,4,1.5,4,piper picked peter peppers,the a the the where's the,0.4733254909515381,0.00016188621520996094,12404
118,0118.wav,1,0,4,0.625,8,peter where's the peck of peppers piper picked,the a where's the of of of piper peter,0.6805801391601562,0.0002808570861816406,18054
119,0119.wav,1,0,4,1.25,4,piper peck pickled peppers,the a of a a,0.5240638256072998,0.00017523765563964844,13792
120,0120.wav,1,0,3,1.3333333333333333,3,peck pickled peter,the a where's of,0.26039576530456543,9.489059448242188e-05,7484
121,0121.wav,1,0,2,0.75,4,peter where's the peck,where's the where's the a,0.3892862796783447,0.00012826919555664062,10544
122,0122.wav,1,0,2,0.75,4,the peppers peck pickled,the the peppers a peter,0.3805210590362549,0.000125885009765625,10342
123,0123.wav,1,0,2,0.5,6,peter of a peck of peppers,the peter of a peppers of a,0.3531229496002197,0.00014710426330566406,10532
124,0124.wav,0,0,2,0.4,5,peter peter peter peter peter,peter peter picked a peter,0.3249664306640625,0.00012302398681640625,8874
125,0125.wav,0,0,1,0.3333333333333333,3,piper picked peter,the picked peter,0.255504846572876,8.988380432128906e-05,6488
126,0126.wav,1,0,3,1.0,4,piper peppers peter picked,picked of of peter peter,0.3136758804321289,0.00010275840759277344,8582
127,0127.wav,0,4,1,1.0,5,a peck of pickled peppers,the,0.3514823913574219,0.00010466575622558594,9206
128,0128.wav,0,0,2,0.6666666666666666,3,piper pickled pickled,piper peppers where's,0.23938298225402832,9.179115295410156e-05,6282
129,0129.wav,2,0,7,1.125,8,peter piper picked a peck of pickled peppers,the of of the of of a of of of,0.3764979839324951,0.00013208389282226562,11360
130,0130.wav,3,1,5,1.0,9,where's the peck of pickled peppers peter piper picked,the where's the of the where's the of of of a,0.47009801864624023,0.00014925003051757812,13138
131,0131.wav,1,0,5,1.2,5,peter picked piper pickled peppers,the of a of of of,0.305560827255249,0.00010895729064941406,9224
132,0132.wav,0,1,0,0.5,2,where's peter,peter,0.15873050689697266,6.246566772460938e-05,3880
133,0133.wav,0,0,2,0.6666666666666666,3,piper pickled peppers,piper the where's,0.25512218475341797,8.392333984375e-05,6822
134,0134.wav,1,2,1,0.8,5,peter piper picked a peck,where's picked of a,0.2817041873931885,8.797645568847656e-05,7670
135,0135.wav,0,0,5,0.7142857142857143,7,a peck of pickled peppers peter picked,the of of a where's a picked,0.41440534591674805,0.00013875961303710938,12292
136,0136.wav,0,2,3,0.8333333333333334,6,where's the peck of pickled peppers,piper of a picked,0.3729391098022461,0.0001304149627685547,10338
137,0137.wav,0,5,0,1.0,5,pickled peppers picked peter piper,,0.31822776794433594,9.560585021972656e-05,9236
138,0138.wav,2,0,3,0.8333333333333334,6,peter piper where's the peck picked,the a of picked where's the a picked,0.4556903839111328,0.00014853477478027344,12346
139,0139.wav,0,1,6,0.875,8,peter piper picked a peck of pickled peppers,the the of of where's of picked,0.340054988861084,0.0001423358917236328,10406
140,0140.wav,0,0,7,0.875,8,peter piper picked a peck of pickled peppers,the of of of picked of of of,0.34429454803466797,0.00011277198791503906,9410
141,0141.wav,2,2,4,1.0,8,a peck of pickled peppers peter piper picked,the a where's peter a the of peter,0.3090987205505371,0.00010275840759277344,8430
142,0142.wav,1,0,6,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,where's the of of of of where's the of a,0.32161688804626465,0.000102996826171875,8802
143,0143.wav,1,1,5,0.875,8,a peck of pickled peppers peter piper picked,the of a of where's peter of a,0.2786126136779785,9.298324584960938e-05,7652
144,0144.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.5170910358428955,0.00018358230590820312,13874
145,0145.wav,4,0,5,1.0,9,where's the peck of pickled peppers peter piper picked,the where's the picked of the of a of the of of picked,0.732410192489624,0.0002541542053222656,20812
146,0146.wav,2,0,3,1.6666666666666667,3,where's peter piper,the a the the peter,0.4426584243774414,0.0001385211944580078,11778
147,0147.wav,2,0,2,1.3333333333333333,3,where's pickled peppers,the where's the of the,0.3059074878692627,0.00010538101196289062,9274
148,0148.wav,3,0,4,1.75,4,peter picked pickled peppers,the the of a a of picked,0.4404919147491455,0.00013637542724609375,11848
149,0149.wav,1,2,2,0.8333333333333334,6,peter picked a peck of peppers,where's peter of of picked,0.3193244934082031,0.00011777877807617188,9232
150,0150.wav,0,1,2,0.5,6,peter picked a peck of peppers,the a picked of peppers,0.30696678161621094,0.0001163482666015625,9226
151,0151.wav,1,1,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,the where's the piper of picked picked piper picked,0.44228029251098633,0.00017070770263671875,12516
152,0152.wav,2,0,4,1.2,5,where's the peppers peter picked,the where's of of of the a,0.30109214782714844,0.00011014938354492188,9002
153,0153.wav,0,1,3,0.5,8,where's the peck of peppers peter piper picked,where's of a of peppers peter peter,0.38822245597839355,0.0001289844512939453,11160
154,0154.wav,3,1,5,1.125,8,peter piper picked a peck of pickled peppers,where's of a the of peter of a of piper,0.40229034423828125,0.0001418590545654297,12760
155,0155.wav,1,1,2,0.8,5,a peck of pickled peppers,the peppers picked of peppers,0.34833455085754395,0.00011730194091796875,9436
156,0156.wav,3,0,4,1.75,4,peter piper picked peppers,the a of a of peter of,0.3414459228515625,0.000110626220703125,9360
157,0157.wav,2,0,5,0.7777777777777778,9,peter piper picked where's the peck of pickled peppers,the of of of picked a the picked of picked peppers,0.4728097915649414,0.00015115737915039062,13534
158,0158.wav,2,0,6,1.0,8,peter piper picked a peck of pickled peppers,the a peter peter peter of picked of peppers of,0.47509336471557617,0.00015854835510253906,13344
159,0159.wav,1,1,4,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the a the picked picked peppers peter piper peter,0.5293643474578857,0.00016832351684570312,14800
160,0160.wav,2,0,7,1.125,8,peter piper picked a peck of pickled peppers,the a of piper of picked of piper peter piper,0.44475674629211426,0.0001513957977294922,13068
161,0161.wav,0,2,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the where's piper the where's peter peter,0.45275330543518066,0.0001442432403564453,13026
162,0162.wav,2,0,4,0.8571428571428571,7,peck of pickled peppers peter piper picked,the piper a of piper of peter piper the,0.4889655113220215,0.0001513957977294922,13674
163,0163.wav,2,1,3,0.75,8,peter piper picked a peck of pickled peppers,the peter piper of picked of piper of piper,0.37517213821411133,0.00013780593872070312,12058
164,0164.wav,2,0,3,1.0,5,peter piper picked pickled peppers,the peter piper of peter peter piper,0.3717489242553711,0.00011992454528808594,10606
165,0165.wav,0,0,2,0.6666666666666666,3,peter piper picked,peter peppers peter,0.22131967544555664,8.177757263183594e-05,5834
166,0166.wav,2,1,3,0.75,8,peter piper picked a peck of pickled peppers,picked peter picked of picked of picked the peppers,0.3548109531402588,0.00013589859008789062,11252
167,0167.wav,0,0,3,0.5,6,picked a peck of pickled peppers,picked of picked of picked peppers,0.3257286548614502,0.00011873245239257812,9082
168,0168.wav,0,2,3,0.8333333333333334,6,where's the peck of pickled peppers,peppers peter picked peppers,0.2807338237762451,0.00010442733764648438,7888
169,0169.wav,0,3,5,0.8,10,peter piper picked a peck where's the peck peter picked,where's peppers peter peter where's peppers picked,0.4521520137786865,0.0009036064147949219,12754
170,0170.wav,1,1,2,0.8,5,peter piper picked pickled peppers,where's peter picked peter picked,0.3212611675262451,0.0001232624053955078,9904
171,0171.wav,1,0,5,0.75,8,peter piper picked pickled peppers where's the peck,where's peter peter peter the piper where's the piper,0.5026674270629883,0.0001819133758544922,14496
172,0172.wav,1,2,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,where's the picked picked of peter piper picked,0.5406584739685059,0.000186920166015625,15182
173,0173.wav,1,5,0,0.75,8,peter piper picked a peck of pickled peppers,where's peter a of,0.46973490715026855,0.00014472007751464844,12624
174,0174.wav,0,6,5,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,where's a piper piper where's where's the picked peter piper picked,0.8560225963592529,0.0003104209899902344,23564
175,0175.wav,0,0,1,0.5,2,peter piper,peter peter,0.2832937240600586,0.00010919570922851562,8240
176,0176.wav,0,0,2,1.0,2,pickled peppers,the where's,0.24278855323791504,8.869171142578125e-05,7142
177,0177.wav,3,0,5,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the where's the picked of of of a peter a where's peter,0.9536190032958984,0.00035691261291503906,24758
178,0178.wav,1,0,2,1.5,2,pickled peppers,the a where's,0.2583308219909668,8.368492126464844e-05,6550
179,0179.wav,2,0,4,1.0,6,picked a peck of pickled peppers,the a of peter a of of a,0.6420314311981201,0.0002014636993408203,17366
180,0180.wav,1,1,3,0.625,8,peter piper picked a peck of pickled peppers,peter the piper of a of of picked,0.4645805358886719,0.00020813941955566406,12784
181,0181.wav,0,1,4,0.625,8,the peck of pickled peppers peter piper picked,peter of where's peppers peter peter a,0.5455076694488525,0.00022339820861816406,15006
182,0182.wav,3,0,3,1.5,4,peter picked pickled peppers,the peter a a where's the of,0.4066896438598633,0.00012731552124023438,10976
183,0183.wav,1,3,0,0.6666666666666666,6,where's the peck of pickled peppers,where's the peppers where's,0.36957430839538574,0.000125885009765625,10074
184,0184.wav,2,1,3,1.2,5,a peck of pickled peppers,the of peter picked of of,0.3428022861480713,0.00011610984802246094,9182
185,0185.wav,0,1,3,0.6666666666666666,6,piper picked a peck of peter,the a a the peter,0.473557710647583,0.0001819133758544922,12384
186,0186.wav,2,0,4,1.0,6,peter pickled a peck of peppers,the a a the of the a a,0.40931105613708496,0.00012564659118652344,10882
187,0187.wav,2,0,3,1.6666666666666667,3,piper pickled peter,the a of a a,0.2614450454711914,9.226799011230469e-05,7714
188,0188.wav,2,0,4,1.2,5,where's peter piper pickled peppers,the where's a the a a the,0.3306090831756592,0.00011205673217773438,9792
189,0189.wav,2,0,5,1.1666666666666667,6,piper peter picked peppers picked peter,the a peter a where's a a a,0.4472639560699463,0.0001304149627685547,12388
190,0190.wav,0,1,7,0.47058823529411764,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,piper peter a peppers of picked peter of peter the where's picked of peter peter where's,1.1019201278686523,0.0005328655242919922,30730
191,0191.wav,4,1,8,0.7647058823529411,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of the of where's of the peter where's piper peter a picked of of peter of a of piper,1.3826711177825928,0.0011749267578125,36242
192,0192.wav,2,1,6,0.5294117647058824,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,peter a peppers piper picked peter of where's piper the peppers of the of piper of of the,1.2269551753997803,0.0006902217864990234,34046
193,0193.wav,3,2,5,0.5882352941176471,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,piper of of picked peppers picked the where's peter of the peter a piper of where's peter of,1.3834834098815918,0.0014240741729736328,37142
