,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
27,0027.wav,4,0,2,0.75,8,of peppers of picked a peter piper of,the of of where's of picked of peter piper of the picked,3.655313730239868,0.0006034374237060547,132798
28,0028.wav,4,0,2,1.2,5,pickled peppers peter piper picked,the pickled where's picked of piper of picked the,2.8949337005615234,0.0008351802825927734,84498
29,0029.wav,3,0,2,0.7142857142857143,7,peter picked a peck of pickled peppers,the a picked picked of peck of pickled peppers the,2.6414947509765625,0.0003616809844970703,86178
30,0030.wav,2,1,1,0.4444444444444444,9,where's a peck of pickled peppers peter piper picked,the where's of peck pickled peppers peter piper picked the,2.2991185188293457,0.0007300376892089844,91638
31,0031.wav,1,0,2,0.6,5,peter piper picked the peppers,picked piper picked of peppers the,1.306694507598877,0.0001811981201171875,54048
32,0032.wav,4,1,1,1.2,5,pickled peppers picked peter piper,the pickled where's a picked piper of the,1.5186903476715088,0.0003085136413574219,61188
33,0033.wav,1,0,1,0.4,5,a peck of pickled peppers,the peck of pickled peppers the,1.5117454528808594,0.0001068115234375,62868
34,0034.wav,2,0,0,0.4,5,where's the peck peter picked,the where's the peck peter picked the,1.932321548461914,0.0003437995910644531,46698
35,0035.wav,2,0,0,0.5,4,pickled peppers piper picked,the pickled peppers piper picked where's,2.345160961151123,0.0002856254577636719,86178
36,0036.wav,2,0,0,0.6666666666666666,3,peter picked peppers,the peter picked peppers the,1.1728887557983398,8.821487426757812e-05,48588
37,0037.wav,2,1,0,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked peck of pickled peppers the,1.9869773387908936,0.0007848739624023438,80928
38,0038.wav,3,2,1,0.75,8,peter piper picked a peck of pickled peppers,the peter a peck picked picked pickled peppers the,1.9222168922424316,0.0002772808074951172,79038
39,0039.wav,1,0,0,0.14285714285714285,7,peppers pickled peter of the piper peck,peppers pickled peter of the piper peck the,2.4349982738494873,0.00032639503479003906,70008
40,0040.wav,3,0,1,0.5,8,piper peter picked where's the pickled peppers peter,the peck peter picked where's the pickled peppers peter a the,2.380371332168579,0.0003752708435058594,96888
41,0041.wav,2,0,1,0.42857142857142855,7,peck pickled piper of the peter peppers,the peck pickled picked of the peter peppers the,1.8568432331085205,0.0007379055023193359,75468
42,0042.wav,1,0,2,0.2727272727272727,11,a peck of pickled peter picked the peppers of the peck,the peck of pickled peter peck the peppers of the peck the,2.0469541549682617,0.0004863739013671875,93318
43,0043.wav,3,0,2,0.7142857142857143,7,where's the peck of peppers piper pickled,the where's of a of peppers piper of pickled the,1.9116747379302979,0.00018072128295898438,79038
44,0044.wav,3,0,2,0.625,8,piper pickled peppers of the peck peter picked,the piper of pickled peppers of the piper peter peck the,2.2042481899261475,0.00034928321838378906,91638
45,0045.wav,2,0,4,1.0,6,piper peter picked pickled piper peppers,pickled the where's peck pickled picked peppers the,2.2093122005462646,0.0008745193481445312,89748
46,0046.wav,8,0,4,1.0909090909090908,11,peter picked peppers of the pickled peck of peppers of piper,a the the picked the where's of the of pickled peck of peck where's of of the of the,2.7173311710357666,0.0009555816650390625,96888
47,0047.wav,3,1,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the pickled piper picked peck of picked of peppers where's the peck of picked peppers peter piper picked the,4.001437187194824,0.0011951923370361328,168708
48,0048.wav,2,0,1,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked the peck of pickled peppers the,2.3518056869506836,0.0006818771362304688,93318
49,0049.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,where's the peck of picked of peppers peter piper picked the,1.9574503898620605,0.0008118152618408203,77148
50,0050.wav,3,0,2,1.0,5,pickled peppers pickled peter piper,the pickled of where's pickled picked piper the,1.8474290370941162,0.0007207393646240234,73578
51,0051.wav,3,0,3,0.5454545454545454,11,peter piper picked a peck of pickled peppers peter piper pickled,the peck peter piper picked of picked of pickled where's peter piper pickled where's,2.4883673191070557,0.0005939006805419922,111378
52,0052.wav,3,1,1,0.625,8,peter piper picked a peck of pickled peppers,the peter of piper picked peck of pickled where's the,1.8077852725982666,0.0006833076477050781,73578
53,0053.wav,2,0,1,0.5,6,where's the peck of pickled peppers,the where's of peck of pickled peppers the,1.6919798851013184,0.0002193450927734375,66438
54,0054.wav,3,0,1,1.0,4,piper peter peppers pickled,the piper of peter where's pickled the,1.4984333515167236,0.0006992816925048828,59298
55,0055.wav,2,0,1,0.3333333333333333,9,peter piper picked peter piper picked peter piper picked,the peter piper picked peter of of picked peter piper picked,1.8189013004302979,0.00015664100646972656,75468
56,0056.wav,2,0,1,0.42857142857142855,7,where's the peck of peter piper peppers,the where's the peck of peter piper where's the,1.53470778465271,0.00012159347534179688,62868
57,0057.wav,2,1,3,0.75,8,peter piper picked a peck of pickled peppers,the of piper pickled peck the pickled peppers the,2.927906036376953,0.0005667209625244141,104028
58,0058.wav,2,1,1,0.5,8,the peck of pickled peppers picked peter piper,the peck of pickled of where's picked piper the,1.7091751098632812,0.00013494491577148438,77148
59,0059.wav,4,0,1,0.8333333333333334,6,piper picked peter the pickled peppers,the piper of picked peter the pickled picked where's the,3.601452589035034,0.0007076263427734375,93318
60,0060.wav,3,0,0,0.6,5,peck piper peter pickled picked,the peck piper peter of pickled picked the,2.344209909439087,0.0003609657287597656,66438
61,0061.wav,2,0,0,0.4,5,peck peppers pickled peter piper,the peck peppers pickled peter piper the,1.8534903526306152,0.000461578369140625,75468
62,0062.wav,4,2,1,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of piper picked of a of pickled peppers where's peck of pickled peppers picked of piper picked,4.728694200515747,0.0006117820739746094,189498
63,0063.wav,3,0,3,0.8571428571428571,7,peter piper picked where's the peck of,the the of piper picked where's of peck pickled the,2.6462152004241943,0.00038433074951171875,107598
64,0064.wav,5,0,5,0.8333333333333334,12,pickled peppers pickled peppers peter piper picked a peck of pickled peppers,the of where's pickled peppers picked of piper a picked the of a of pickled peppers the,3.8978159427642822,0.0007562637329101562,156318
65,0065.wav,4,0,1,0.625,8,the peck of pickled peppers peter piper picked,the of a of pickled peppers peter of piper a picked the,3.2908778190612793,0.0009758472442626953,113478
66,0066.wav,3,0,3,0.75,8,peter piper picked a peck of pickled peppers,the the of piper picked of picked of pickled peppers the,3.017029285430908,0.0009264945983886719,105708
67,0067.wav,4,0,1,0.625,8,pickled peter peppers pickled peppers piper of piper,the picked of peter the peppers pickled peppers piper of piper the,3.8532350063323975,0.0013604164123535156,157788
68,0068.wav,2,0,1,0.6,5,pickled where's peck peck peppers,the pickled where's peck picked peppers the,2.3727686405181885,0.0008323192596435547,96888
69,0069.wav,3,0,2,0.5555555555555556,9,picked pickled a pickled peter of peppers peppers piper,the pickled pickled of pickled peter of of peppers peppers piper the,3.379270076751709,0.0014286041259765625,138258
70,0070.wav,2,0,0,0.5,4,peck peppers picked piper,the peck peppers picked piper the,1.92887544631958,0.0004904270172119141,79038
71,0071.wav,3,0,1,0.8,5,a peter pickled pickled picked,the of peter of pickled pickled picked the,1.9880664348602295,0.0003094673156738281,88068
72,0072.wav,3,0,5,0.8888888888888888,9,peck peppers picked a picked peter a picked peppers,the peck where's picked of picked peck peter of pickled where's the,3.5904929637908936,0.0013430118560791016,144768
73,0073.wav,2,0,1,0.375,8,peck picked peppers peck picked where's of pickled,the peck picked where's peck picked where's of pickled the,2.9152565002441406,0.0011148452758789062,117468
74,0074.wav,2,0,2,0.5,8,a peter where's piper the picked picked peppers,the of peter where's piper the pickled picked peppers the,3.512342691421509,0.0003707408905029297,95838
75,0075.wav,3,0,1,0.4444444444444444,9,piper peck of peck pickled picked pickled of peter,the piper of piper of peck pickled picked pickled of peter the,3.062023639678955,0.0005555152893066406,115368
76,0076.wav,3,0,4,0.7777777777777778,9,peck of peter peppers pickled peppers of picked peter,the peck of the the of where's pickled where's of picked the,3.1636688709259033,0.0009357929229736328,129018
77,0077.wav,4,0,1,0.5555555555555556,9,peppers peck of peck peter picked a of peppers,the picked of where's peck of peck peter picked a of peppers the,3.703799247741699,0.0004935264587402344,150648
78,0078.wav,2,0,1,0.3333333333333333,9,a peck of the pickled peppers peter piper picked,the of peck of the pickled peppers peter piper picked the,2.9655609130859375,0.0011982917785644531,120198
79,0079.wav,2,0,0,0.3333333333333333,6,piper picked peter of the peck,the piper picked peter of the peck the,2.12260365486145,0.00035858154296875,88068
80,0080.wav,2,0,1,0.375,8,a peter picked peck of picked pickled piper,the peck peter picked peck of picked pickled piper the,2.7748796939849854,0.00044465065002441406,113058
81,0081.wav,2,0,0,0.4,5,where's peck peppers of piper,the where's peck peppers of piper the,2.1328392028808594,0.0002315044403076172,86178
82,0082.wav,2,0,2,1.3333333333333333,3,piper of peppers,picked piper picked where's the,2.5685031414031982,0.0006480216979980469,104028
83,0083.wav,3,0,1,1.3333333333333333,3,peter picked piper,picked picked picked piper picked the,2.286271572113037,0.0004036426544189453,77148
84,0084.wav,2,4,0,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,pickled peppers peter piper picked the peck,1.25321626663208,9.894371032714844e-05,52158
85,0085.wav,2,1,2,0.45454545454545453,11,the peck of pickled peppers picked a peck of pickled peppers,peck of pickled peppers picked of peck of peck of peppers the,1.7710704803466797,0.00029850006103515625,71898
86,0086.wav,6,2,0,1.0,8,peter piper where's the peck of pickled peppers,peter of piper the where's peck pickled peppers the peter piper picked,2.1715781688690186,0.0002906322479248047,89748
87,0087.wav,4,0,2,0.6666666666666666,9,peter piper peter piper a peck of pickled peppers,peter piper the peter piper the of peck of pickled peck where's picked,2.553272008895874,0.0003228187561035156,102348
88,0088.wav,1,5,2,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper picked peck pickled peppers where's peck pickled where's peter picked picked picked,2.612027645111084,0.0003025531768798828,105918
89,0089.wav,2,2,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of of picked peck pickled peppers where's the peck of picked peppers peter piper picked the,3.097834587097168,0.00034046173095703125,125658
90,0090.wav,5,0,1,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peter piper picked a peck of pickled peppers where's the peck of pickled picked where's peter piper of picked the,4.349106550216675,0.0006916522979736328,184668
91,0091.wav,2,0,1,0.75,4,where's the peck of,the where's of peck of the,1.0828022956848145,0.00028967857360839844,45018
92,0092.wav,2,0,2,0.8,5,picked a peck of pickled,peck the picked peck of pickled the,1.2095224857330322,9.465217590332031e-05,50268
93,0093.wav,1,0,0,0.2,5,pickled peppers where's the peck,pickled peppers where's the peck the,1.4713587760925293,0.00011658668518066406,59298
94,0094.wav,2,0,1,1.0,3,peter picked peppers,the peter picked peck where's,1.2008097171783447,0.00015401840209960938,48588
95,0095.wav,2,1,0,0.6,5,peter pickled a picked peck,the peter pickled picked peck the,1.5933480262756348,0.00015211105346679688,64758
96,0096.wav,2,0,1,0.5,6,peter picked the peck of peppers,picked picked the peck peck of peppers the,1.567004919052124,0.0002815723419189453,64758
97,0097.wav,3,0,1,0.5,8,peter picked a peck of the pickled peppers,the peter piper picked the peck of the pickled peppers the,2.1177947521209717,0.0002162456512451172,86178
98,0098.wav,2,0,1,0.42857142857142855,7,the peck of peppers peter piper pickled,the peck of peck where's peter piper pickled the,1.5669329166412354,0.00016307830810546875,62868
99,0099.wav,4,0,1,0.45454545454545453,11,the peck pickled peppers picked pickled peter of piper a where's,a the picked picked pickled peppers picked peck pickled peter of piper a where's the,5.113602876663208,0.0021317005157470703,165138
100,0100.wav,2,0,0,0.2,10,the picked of piper picked of pickled a peter piper,the picked of piper picked of pickled a the peter piper the,3.0627260208129883,0.0003924369812011719,118518
101,0101.wav,4,0,2,0.42857142857142855,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,the picked piper picked of peter pickled of where's a the peppers peter peppers peck peter pickled the,4.660002946853638,0.0006175041198730469,188448
102,0102.wav,2,0,0,0.5,4,peppers peck peter pickled,the peppers peck peter pickled the,1.778979778289795,0.00013756752014160156,73578
103,0103.wav,2,1,0,0.42857142857142855,7,where's piper picked piper a pickled peppers,the where's piper picked piper pickled peppers the,2.437520980834961,0.00016164779663085938,98778
104,0104.wav,6,0,3,1.5,6,peter picked peppers of pickled peppers,the picked a picked the peppers of picked picked picked where's the,2.453807830810547,0.0003631114959716797,99828
105,0105.wav,3,0,1,0.4444444444444444,9,peter peppers picked piper a peck of pickled peppers,the peter peppers picked piper picked peck peck of pickled peppers the,3.021638870239258,0.00022268295288085938,123138
106,0106.wav,3,1,1,0.625,8,peter piper picked a peck of pickled peppers,the picked piper peck picked peck of pickled peppers the,2.6530003547668457,0.0007219314575195312,109488
107,0107.wav,4,0,0,0.5,8,where's the peck of peppers peter piper picked,the where's the peck of peppers peter piper picked a peter the,2.515711545944214,0.0002551078796386719,101718
108,0108.wav,2,0,0,0.2857142857142857,7,the peck of pickled peter piper pickled,the peck of pickled peter piper of pickled the,2.0694680213928223,0.0001895427703857422,84288
109,0109.wav,4,0,0,0.6666666666666666,6,piper peter picked peppers of piper,where's piper peter picked peppers of piper of the the,2.1668801307678223,0.000152587890625,86178
110,0110.wav,3,0,1,0.5,8,peter peppers picked a piper of the peck,the peter of peppers picked of piper of the peck the,1.9429066181182861,0.0001747608184814453,79038
111,0111.wav,3,0,1,0.6666666666666666,6,peck of picked peter piper picked,the picked of picked peter of piper picked the,1.8322877883911133,0.00023245811462402344,70008
112,0112.wav,4,0,0,0.8,5,picked the peppers peter pickled,picked the picked the peppers peter of pickled the,1.917757272720337,0.0003795623779296875,68328
113,0113.wav,1,0,0,0.14285714285714285,7,the piper of peck peppers peter picked,the piper of peck peppers peter picked the,1.97802734375,0.000316619873046875,79038
114,0114.wav,6,0,5,1.375,8,piper picked peter a pickled peck of peppers,the piper of picked the of of picked of picked of of where's the,4.383302450180054,0.0006854534149169922,181098
115,0115.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's the the piper pickled the,2.071951150894165,0.00015807151794433594,84498
116,0116.wav,3,0,6,1.0,9,piper picked the peck of pickled peppers peter picked,the of a picked of peck pickled of where's picked picked the,2.7711386680603027,0.0008356571197509766,111378
117,0117.wav,8,0,2,2.5,4,piper picked peter peppers,the the piper of picked the peck the of of where's the,2.3507184982299805,0.00036835670471191406,95208
118,0118.wav,3,0,4,0.875,8,peter where's the peck of peppers piper picked,the the where's of peck of of where's piper peter the,3.677231788635254,0.0005636215209960938,148968
119,0119.wav,5,0,2,1.75,4,piper peck pickled peppers,the picked piper of picked pickled picked where's the,2.754985809326172,0.0004363059997558594,109488
120,0120.wav,2,0,1,1.0,3,peck pickled peter,the a pickled peter the,1.3086292743682861,0.00014662742614746094,59298
121,0121.wav,2,0,1,0.75,4,peter where's the peck,the pickled where's the peck the,2.0179104804992676,0.00027370452880859375,82608
122,0122.wav,2,0,1,0.75,4,the peppers peck pickled,the peck where's peck pickled the,2.019911050796509,0.0004143714904785156,80928
123,0123.wav,2,0,4,1.0,6,peter of a peck of peppers,the a peter pickled pickled peck where's the,1.952805995941162,0.0006785392761230469,79038
124,0124.wav,4,0,1,1.0,5,peter peter peter peter peter,the peter peter picked of peter peter of the,1.7921159267425537,0.000675201416015625,73578
125,0125.wav,3,0,0,1.0,3,piper picked peter,the piper picked peter picked the,1.3549752235412598,0.0002391338348388672,54048
126,0126.wav,5,0,2,1.75,4,piper peppers peter picked,the piper of peck of peter of peter the,1.6379337310791016,0.0005414485931396484,64758
127,0127.wav,1,0,1,0.4,5,a peck of pickled peppers,the peck of pickled peppers the,1.6664505004882812,0.0002143383026123047,68328
128,0128.wav,2,0,0,0.6666666666666666,3,piper pickled pickled,the piper pickled pickled the,1.7395505905151367,0.0004031658172607422,55728
129,0129.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,the of piper of picked of peck of pickled of where's the,2.0856714248657227,0.00048470497131347656,82608
130,0130.wav,5,0,2,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the where's the peck of pickled where's peter of piper of a peter the,2.3755156993865967,0.0001804828643798828,95208
131,0131.wav,5,0,2,1.4,5,peter picked piper pickled peppers,the of picked picked piper of pickled of where's the,1.6251401901245117,0.00028133392333984375,66438
132,0132.wav,1,0,0,0.5,2,where's peter,where's peter the,0.8793079853057861,0.00010013580322265625,34308
133,0133.wav,2,0,1,1.0,3,piper pickled peppers,piper of pickled where's the,1.2683145999908447,0.00014710426330566406,52158
134,0134.wav,3,0,2,1.0,5,peter piper picked a peck,picked of piper peck a of peck the,1.3199632167816162,9.417533874511719e-05,55728
135,0135.wav,3,0,3,0.8571428571428571,7,a peck of pickled peppers peter picked,the of pickled of pickled peck where's peter picked the,2.2346582412719727,0.0005328655242919922,95208
136,0136.wav,5,0,1,1.0,6,where's the peck of pickled peppers,the where's the peck of a pickled picked picked where's the,2.181892156600952,0.00037097930908203125,88068
137,0137.wav,3,0,3,1.2,5,pickled peppers picked peter piper,the picked where's peck picked of piper the,1.8300762176513672,0.0002868175506591797,73578
138,0138.wav,2,0,2,0.6666666666666666,6,peter piper where's the peck picked,the peter piper picked the a picked the,3.234534502029419,0.0005066394805908203,95208
139,0139.wav,3,1,3,0.875,8,peter piper picked a peck of pickled peppers,the picked of of pickled peck picked pickled peppers the,2.8630526065826416,0.0003902912139892578,80928
140,0140.wav,6,1,4,1.375,8,peter piper picked a peck of pickled peppers,the picked of of of pickled peck picked picked of peck where's peck,1.792402982711792,0.0006861686706542969,71898
141,0141.wav,3,0,5,1.0,8,a peck of pickled peppers peter piper picked,the peck of pickled peck of the the of peter the,1.7752313613891602,0.00028586387634277344,64758
142,0142.wav,2,0,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,where's the peck of pickled of picked of of picked the,1.6075870990753174,0.0001609325408935547,64758
143,0143.wav,2,1,2,0.625,8,a peck of pickled peppers peter piper picked,the a of pickled peppers the of picked the,1.5407867431640625,0.0003376007080078125,57618
144,0144.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,the peter peter pickled peck of pickled peppers,2.747608184814453,0.0008637905120849609,111378
145,0145.wav,8,0,3,1.2222222222222223,9,where's the peck of pickled peppers peter piper picked,the where's a picked the peck of the pickled piper where's the picked peck of picked the,3.7976725101470947,0.001543283462524414,154218
146,0146.wav,2,0,0,0.6666666666666666,3,where's peter piper,the where's peter piper the,2.167398452758789,0.0008521080017089844,91638
147,0147.wav,4,0,1,1.6666666666666667,3,where's pickled peppers,the where's picked pickled peck where's the,1.649789571762085,0.0006084442138671875,70008
148,0148.wav,6,0,2,2.0,4,peter picked pickled peppers,the peck of picked the pickled the peck where's the,2.2616124153137207,0.0008790493011474609,89748
149,0149.wav,3,0,1,0.6666666666666666,6,peter picked a peck of peppers,the the peter picked of peck of peppers the,1.8904497623443604,0.0006320476531982422,73578
150,0150.wav,2,1,0,0.5,6,peter picked a peck of peppers,the peter picked peck of peppers the,2.4617128372192383,0.002100706100463867,70008
151,0151.wav,2,0,0,0.2222222222222222,9,where's the peck of pickled peppers peter piper picked,the where's the peck of pickled peppers peter piper picked the,2.6697239875793457,0.0021791458129882812,102348
152,0152.wav,2,0,1,0.6,5,where's the peppers peter picked,the where's of peppers peter picked the,2.351694345474243,0.0005016326904296875,70008
153,0153.wav,2,0,2,0.5,8,where's the peck of peppers peter piper picked,the where's of peck of peppers peter piper peter the,2.1572141647338867,0.0007305145263671875,86178
154,0154.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,the picked picked piper picked of peck of pickled peppers,2.570420026779175,0.0010221004486083984,95208
155,0155.wav,2,0,1,0.6,5,a peck of pickled peppers,the of peck of pickled peppers the,1.8250172138214111,0.00042366981506347656,75468
156,0156.wav,5,0,2,1.75,4,peter piper picked peppers,the of piper of peter peck of picked the,1.6403388977050781,0.000446319580078125,70008
157,0157.wav,6,1,3,1.1111111111111112,9,peter piper picked where's the peck of pickled peppers,the peter of peck of picked of where's the pickled pickled peck peck picked,2.2685387134552,0.000797271728515625,98778
158,0158.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,the picked piper peter peck of pickled peppers,2.6352596282958984,0.0010380744934082031,105918
159,0159.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,the peppers the peck of pickled peppers peter piper picked the,3.6166441440582275,0.0010056495666503906,114948
160,0160.wav,5,0,3,1.0,8,peter piper picked a peck of pickled peppers,the a of piper of picked of peck of pickled piper where's the,2.5507566928863525,0.0009541511535644531,100458
161,0161.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the where's of piper of pickled piper where's peter piper of peter the,2.9720656871795654,0.0003924369812011719,98778
162,0162.wav,4,0,4,1.1428571428571428,7,peck of pickled peppers peter piper picked,the piper of pickled piper where's picked piper of peter the,2.6395576000213623,0.0004634857177734375,102348
163,0163.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,the peter piper of picked of piper of pickled piper where's the,2.0791738033294678,0.00041103363037109375,93318
164,0164.wav,5,0,1,1.2,5,peter piper picked pickled peppers,the peter of piper of picked pickled piper where's the,2.1878273487091064,0.00045752525329589844,80928
165,0165.wav,2,0,0,0.6666666666666666,3,peter piper picked,the peter piper picked the,1.2711188793182373,0.00020599365234375,52158
166,0166.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,where's the of piper picked of peck of pickled peppers,2.3475489616394043,0.00040459632873535156,93318
167,0167.wav,4,0,1,0.8333333333333334,6,picked a peck of pickled peppers,peck the a the of peck of pickled peppers the,1.9678471088409424,0.00030541419982910156,75468
168,0168.wav,1,0,1,0.3333333333333333,6,where's the peck of pickled peppers,the where's the picked of pickled peppers,1.7105953693389893,0.0002815723419189453,68328
169,0169.wav,4,1,1,0.6,10,peter piper picked a peck where's the peck peter picked,peck the peter piper picked of peck the where's peck peter picked the,2.6695547103881836,0.0004856586456298828,109488
170,0170.wav,2,0,1,0.6,5,peter piper picked pickled peppers,the picked piper picked pickled peppers the,2.2849066257476807,0.00043487548828125,82608
171,0171.wav,3,0,3,0.75,8,peter piper picked pickled peppers where's the peck,picked of piper picked pickled piper where's where's the picked the,2.7093188762664795,0.00023698806762695312,109488
172,0172.wav,2,0,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,where's the peck pickled pickled piper where's peter piper picked the,3.0031063556671143,0.00047779083251953125,120198
173,0173.wav,5,1,3,1.125,8,peter piper picked a peck of pickled peppers,where's picked of piper picked the of peck pickled piper where's the,2.50734281539917,0.00041937828063964844,95208
174,0174.wav,3,2,5,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked piper picked of peck pickled peppers where's the pickled pickled peck where's peter peter picked the,5.082264184951782,0.0009121894836425781,179418
175,0175.wav,2,0,0,1.0,2,peter piper,the peter piper the,1.693784475326538,0.00014281272888183594,70008
176,0176.wav,3,0,1,2.0,2,pickled peppers,the pickled picked where's the,1.3892810344696045,0.000118255615234375,57618
177,0177.wav,6,0,0,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,where's the peck of pickled pickled peppers peter picked a piper picked the a peck,4.463292837142944,0.0020210742950439453,193698
178,0178.wav,3,0,0,1.5,2,pickled peppers,the a pickled peppers the,1.2739198207855225,0.00032806396484375,52158
179,0179.wav,3,0,3,1.0,6,picked a peck of pickled peppers,the peck a pickled pickled pickled the peppers the,4.874682903289795,0.0017540454864501953,130908
180,0180.wav,3,0,2,0.625,8,peter piper picked a peck of pickled peppers,the peter of peter picked of peck of pickled peppers the,3.2726986408233643,0.0010149478912353516,104028
181,0181.wav,2,0,2,0.5,8,the peck of pickled peppers peter piper picked,peck the peck of pickled peppers peter peter peter the,3.063638687133789,0.0012500286102294922,123768
