,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
22,0022.wav,3,0,1,0.5,8,peter piper piper peter peter peter piper piper,a the peck piper piper the peter peter peter piper piper,2.4224326610565186,0.0003192424774169922,99012
23,0023.wav,2,0,1,0.75,4,peter picked piper peppers,a peter of picked of peppers,1.5791020393371582,0.00016641616821289062,63980
24,0024.wav,1,0,4,0.8333333333333334,6,peter peter peter peter peter peter,a peter picked peter picked picked pickled,1.7712762355804443,0.00020623207092285156,71510
25,0025.wav,1,0,2,0.42857142857142855,7,piper picked a peck of peter peppers,a a picked of peck of peter peppers,1.8293933868408203,0.00021576881408691406,74506
26,0026.wav,2,1,1,0.5,8,pickled peppers peter piper picked a peck of,a pickled of where's peter piper picked peck of,1.7721705436706543,0.00020170211791992188,72164
27,0027.wav,3,0,2,0.625,8,of peppers of picked a peter piper of,a of of where's of picked of peter piper of a,2.154209613800049,0.0003390312194824219,87452
28,0028.wav,2,0,2,0.8,5,pickled peppers peter piper picked,a pickled where's peter piper of peck,1.3796806335449219,0.00018453598022460938,55564
29,0029.wav,1,0,2,0.42857142857142855,7,peter picked a peck of pickled peppers,a a picked of peck of pickled peppers,1.4050571918487549,0.00018787384033203125,56968
30,0030.wav,0,1,2,0.3333333333333333,9,where's a peck of pickled peppers peter piper picked,a where's of peck peppers peter piper picked,1.50140380859375,0.00024819374084472656,60226
31,0031.wav,1,1,2,0.8,5,peter piper picked the peppers,a picked piper picked of,0.8966770172119141,0.00010633468627929688,35736
32,0032.wav,2,1,1,0.8,5,pickled peppers picked peter piper,a pickled where's a picked piper,1.0057952404022217,0.0001957416534423828,40432
33,0033.wav,0,0,0,0.0,5,a peck of pickled peppers,a peck of pickled peppers,1.0383968353271484,0.00015091896057128906,41708
34,0034.wav,1,0,0,0.2,5,where's the peck peter picked,a where's the peck peter picked,0.785672664642334,0.00011181831359863281,31112
35,0035.wav,1,0,0,0.25,4,pickled peppers piper picked,a pickled peppers piper picked,1.40155029296875,0.00023555755615234375,56560
36,0036.wav,1,0,0,0.3333333333333333,3,peter picked peppers,a peter picked peppers,0.7782678604125977,0.00011873245239257812,32218
37,0037.wav,1,1,0,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled peppers,1.336679458618164,0.00028395652770996094,53894
38,0038.wav,1,2,1,0.5,8,peter piper picked a peck of pickled peppers,a peter piper picked picked pickled peppers,1.2972831726074219,0.0002353191375732422,52586
39,0039.wav,1,0,0,0.14285714285714285,7,peppers pickled peter of the piper peck,a peppers pickled peter of the piper peck,1.12294602394104,0.00019669532775878906,46688
40,0040.wav,2,0,1,0.375,8,piper peter picked where's the pickled peppers peter,a peck peter picked where's the pickled peppers peter a,1.580474615097046,0.00031566619873046875,64456
41,0041.wav,1,0,1,0.2857142857142857,7,peck pickled piper of the peter peppers,a peck pickled picked of the peter peppers,1.239950180053711,0.0001990795135498047,50302
42,0042.wav,1,1,2,0.36363636363636365,11,a peck of pickled peter picked the peppers of the peck,a peck of pickled peter peck the peck a of peck,1.5259077548980713,0.00026035308837890625,62008
43,0043.wav,2,0,3,0.7142857142857143,7,where's the peck of peppers piper pickled,a where's of a of where's piper of pickled,1.2936592102050781,0.00022029876708984375,52292
44,0044.wav,1,1,2,0.5,8,piper pickled peppers of the peck peter picked,a piper pickled peppers of a peter peck,1.503370761871338,0.00027823448181152344,59978
45,0045.wav,1,1,3,0.8333333333333334,6,piper peter picked pickled piper peppers,a piper the where's pickled picked,1.4290525913238525,0.0002570152282714844,58668
46,0046.wav,1,4,2,0.6363636363636364,11,peter picked peppers of the pickled peck of peppers of piper,a the pickled pickled peck of of of,1.581338882446289,0.00039839744567871094,63418
47,0047.wav,2,2,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of piper picked picked of peppers where's the peck of picked peppers peter piper picked,2.7605206966400146,0.0006122589111328125,111728
48,0048.wav,1,0,1,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked the peck of pickled peppers,1.5349669456481934,0.0002703666687011719,61728
49,0049.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a where's the peck of picked of peppers peter piper picked,1.271744966506958,0.00023174285888671875,51488
50,0050.wav,2,0,2,0.8,5,pickled peppers pickled peter piper,a pickled of where's pickled picked piper,1.176741361618042,0.00019884109497070312,48728
51,0051.wav,1,1,2,0.36363636363636365,11,peter piper picked a peck of pickled peppers peter piper pickled,a peter piper picked picked of pickled where's peter piper pickled,1.8126890659332275,0.0003025531768798828,73662
52,0052.wav,2,3,2,0.875,8,peter piper picked a peck of pickled peppers,a the of piper picked peck where's,1.1746106147766113,0.0001556873321533203,48676
53,0053.wav,1,0,1,0.3333333333333333,6,where's the peck of pickled peppers,a where's of peck of pickled peppers,1.096602201461792,0.00017642974853515625,43570
54,0054.wav,1,0,1,0.5,4,piper peter peppers pickled,a piper peter where's pickled,0.9821057319641113,0.0001308917999267578,39270
55,0055.wav,1,0,1,0.2222222222222222,9,peter piper picked peter piper picked peter piper picked,a peter piper picked peter of picked peter piper picked,1.2412745952606201,0.0001595020294189453,50414
56,0056.wav,1,1,1,0.42857142857142855,7,where's the peck of peter piper peppers,a where's peck of peter piper where's,1.0317108631134033,0.00012373924255371094,41514
57,0057.wav,0,1,3,0.5,8,peter piper picked a peck of pickled peppers,a picked piper peck peck pickled peppers,1.6953403949737549,0.00025916099548339844,68630
58,0058.wav,1,0,2,0.375,8,the peck of pickled peppers picked peter piper,a the peck of pickled of picked picked piper,1.2567436695098877,0.00016117095947265625,50942
59,0059.wav,2,0,2,0.6666666666666666,6,piper picked peter the pickled peppers,a piper picked peter the peck the picked,1.523456335067749,0.00023055076599121094,61878
60,0060.wav,2,0,1,0.6,5,peck piper peter pickled picked,a peck piper peter of pickled peck,1.0896031856536865,0.00014519691467285156,43858
61,0061.wav,1,0,0,0.2,5,peck peppers pickled peter piper,a peck peppers pickled peter piper,1.1972064971923828,0.0001513957977294922,50066
62,0062.wav,3,2,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of piper a of a of pickled peppers where's peck of the where's picked piper picked,3.108092784881592,0.0006453990936279297,124588
63,0063.wav,2,0,4,0.8571428571428571,7,peter piper picked where's the peck of,a picked of piper a where's of peck a,1.7076454162597656,0.00038552284240722656,70236
64,0064.wav,1,1,5,0.5833333333333334,12,pickled peppers pickled peppers peter piper picked a peck of pickled peppers,a where's pickled peppers picked piper a of a of picked peppers,2.5430777072906494,0.0004878044128417969,102678
65,0065.wav,2,0,4,0.75,8,the peck of pickled peppers peter piper picked,a the a of a where's peter of piper a,1.8464996814727783,0.000301361083984375,74458
66,0066.wav,2,0,3,0.625,8,peter piper picked a peck of pickled peppers,a the the piper picked of peck of pickled where's,1.7197818756103516,0.00027823448181152344,69406
67,0067.wav,2,0,2,0.5,8,pickled peter peppers pickled peppers piper of piper,a picked of peter the pickled peppers piper of piper,2.580049991607666,0.00052642822265625,103408
68,0068.wav,1,0,1,0.4,5,pickled where's peck peck peppers,a pickled where's peck picked peppers,1.5303702354431152,0.00016117095947265625,63642
69,0069.wav,1,0,2,0.3333333333333333,9,picked pickled a pickled peter of peppers peppers piper,a pickled pickled of pickled peter of peppers peppers piper,2.230897903442383,0.00025916099548339844,91140
70,0070.wav,1,0,0,0.25,4,peck peppers picked piper,a peck peppers picked piper,1.2781405448913574,0.0001270771026611328,51898
71,0071.wav,2,0,0,0.4,5,a peter pickled pickled picked,a of peter of pickled pickled picked,1.4319148063659668,0.0001461505889892578,58204
72,0072.wav,2,1,5,0.8888888888888888,9,peck peppers picked a picked peter a picked peppers,a of where's picked of a peter of pickled where's,2.3262269496917725,0.00029158592224121094,94468
73,0073.wav,1,0,1,0.25,8,peck picked peppers peck picked where's of pickled,a peck picked where's peck picked where's of pickled,1.895193099975586,0.000370025634765625,76954
74,0074.wav,1,0,2,0.375,8,a peter where's piper the picked picked peppers,a peter where's piper the pickled picked peck of,1.5546138286590576,0.00018453598022460938,63084
75,0075.wav,2,0,1,0.3333333333333333,9,piper peck of peck pickled picked pickled of peter,a piper of piper of peck pickled picked pickled of peter,1.8742647171020508,0.0004773139953613281,75962
76,0076.wav,0,1,3,0.4444444444444444,9,peck of peter peppers pickled peppers of picked peter,a of peter of pickled where's of picked,2.071718692779541,0.0002880096435546875,84128
77,0077.wav,1,0,0,0.1111111111111111,9,peppers peck of peck peter picked a of peppers,a peppers peck of peck peter picked a of peppers,2.4659273624420166,0.0003867149353027344,98880
78,0078.wav,0,0,0,0.0,9,a peck of the pickled peppers peter piper picked,a peck of the pickled peppers peter piper picked,1.9580419063568115,0.0005524158477783203,79298
79,0079.wav,1,0,0,0.16666666666666666,6,piper picked peter of the peck,a piper picked peter of the peck,1.3958797454833984,0.00014853477478027344,57818
80,0080.wav,0,0,1,0.125,8,a peter picked peck of picked pickled piper,a picked picked peck of picked pickled piper,1.8222410678863525,0.00020933151245117188,74962
81,0081.wav,1,0,0,0.2,5,where's peck peppers of piper,a where's peck peppers of piper,1.4108827114105225,0.00017571449279785156,56688
82,0082.wav,1,1,1,1.0,3,piper of peppers,a piper picked,1.694899320602417,0.00020003318786621094,68450
83,0083.wav,1,0,0,0.3333333333333333,3,peter picked piper,a peter picked piper,1.252589225769043,0.00012111663818359375,50746
84,0084.wav,0,4,0,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,pickled peppers peter piper picked,0.8335440158843994,8.630752563476562e-05,34700
85,0085.wav,1,2,1,0.36363636363636365,11,the peck of pickled peppers picked a peck of pickled peppers,peck of pickled peppers picked peck of peck of peppers,1.1493113040924072,0.00011801719665527344,47854
86,0086.wav,3,2,0,0.625,8,peter piper where's the peck of pickled peppers,peter of piper where's peck pickled peppers peter piper,1.4677762985229492,0.00016236305236816406,59536
87,0087.wav,1,1,1,0.3333333333333333,9,peter piper peter piper a peck of pickled peppers,peter piper peter piper peck of pickled peck where's,1.672990083694458,0.00017833709716796875,67792
88,0088.wav,0,5,2,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper picked peck pickled peppers where's peck pickled where's peter picked picked,1.6924614906311035,0.0002276897430419922,70548
89,0089.wav,1,3,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of picked peck picked picked where's peck of picked peppers peter piper picked,2.040720224380493,0.00024628639221191406,83548
90,0090.wav,3,0,1,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked a peck of pickled peppers where's the peck of pickled peck picked peter piper of picked,3.009087324142456,0.0005269050598144531,122246
91,0091.wav,1,1,0,0.5,4,where's the peck of,a where's peck of,0.7540314197540283,7.939338684082031e-05,29954
92,0092.wav,1,1,0,0.4,5,picked a peck of pickled,a picked peck of pickled,0.837230920791626,8.344650268554688e-05,33332
93,0093.wav,2,0,1,0.6,5,pickled peppers where's the peck,a pickled of picked where's the peck,0.9830076694488525,9.942054748535156e-05,39328
94,0094.wav,2,0,1,1.0,3,peter picked peppers,a peter picked peck where's,0.7752320766448975,8.273124694824219e-05,32374
95,0095.wav,1,1,0,0.4,5,peter pickled a picked peck,a peter pickled picked peck,1.0784406661987305,0.00019288063049316406,42816
96,0096.wav,1,1,1,0.5,6,peter picked the peck of peppers,a peter picked the peck picked,1.0756494998931885,0.0002987384796142578,42894
97,0097.wav,2,1,0,0.375,8,peter picked a peck of the pickled peppers,a peter piper picked peck of the pickled peppers,1.3990700244903564,0.0001423358917236328,56976
98,0098.wav,1,0,1,0.2857142857142857,7,the peck of peppers peter piper pickled,a the peck of peck peter piper pickled,0.9998092651367188,0.00010251998901367188,41782
99,0099.wav,2,0,1,0.2727272727272727,11,the peck pickled peppers picked pickled peter of piper a where's,a the peck a picked peppers picked pickled peter of piper a where's,2.669342041015625,0.00041556358337402344,108684
100,0100.wav,1,0,0,0.1,10,the picked of piper picked of pickled a peter piper,a the picked of piper picked of pickled a peter piper,1.917823076248169,0.0002105236053466797,78654
101,0101.wav,1,0,2,0.21428571428571427,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,a picked piper picked of a pickled of where's a peppers peter peppers peter pickled,3.0401506423950195,0.0004756450653076172,124128
102,0102.wav,1,0,0,0.25,4,peppers peck peter pickled,a peppers peck peter pickled,1.2503266334533691,0.0003566741943359375,48792
103,0103.wav,1,1,0,0.2857142857142857,7,where's piper picked piper a pickled peppers,a where's piper picked piper pickled peppers,1.580981969833374,0.000263214111328125,65380
104,0104.wav,3,1,2,1.0,6,peter picked peppers of pickled peppers,a peter a picked of picked picked a,1.626436710357666,0.00026679039001464844,65370
105,0105.wav,1,1,1,0.3333333333333333,9,peter peppers picked piper a peck of pickled peppers,a peter peppers a piper peck of pickled peppers,1.999176025390625,0.00036644935607910156,80856
106,0106.wav,2,1,1,0.5,8,peter piper picked a peck of pickled peppers,a peter piper peck picked peck of pickled picked,1.7800204753875732,0.00034046173095703125,71624
107,0107.wav,1,0,1,0.25,8,where's the peck of peppers peter piper picked,a where's the peck of peppers peter piper a,1.6575191020965576,0.00029540061950683594,66892
108,0108.wav,1,0,1,0.2857142857142857,7,the peck of pickled peter piper pickled,a peck of pickled peter piper of pickled,1.3504524230957031,0.0002224445343017578,55442
109,0109.wav,3,0,1,0.6666666666666666,6,piper peter picked peppers of piper,a piper peter picked picked of piper of a,1.420090913772583,0.00027823448181152344,56736
110,0110.wav,3,0,2,0.625,8,peter peppers picked a piper of the peck,a peter of of picked picked of piper of the peck,1.2732782363891602,0.00026416778564453125,52310
111,0111.wav,2,0,1,0.5,6,peck of picked peter piper picked,a picked of picked peter of piper picked,1.1661975383758545,0.0002455711364746094,46360
112,0112.wav,2,0,1,0.6,5,picked the peppers peter pickled,a a the peppers peter of pickled,1.1329970359802246,0.0002105236053466797,45032
113,0113.wav,1,0,0,0.14285714285714285,7,the piper of peck peppers peter picked,a the piper of peck peppers peter picked,1.3051648139953613,0.0003376007080078125,52454
114,0114.wav,0,5,2,0.875,8,piper picked peter a pickled peck of peppers,a where's where's,2.9378418922424316,0.0012111663818359375,116698
115,0115.wav,2,0,1,1.0,3,where's peter piper,a where's the the piper,1.390807867050171,0.00026297569274902344,55178
116,0116.wav,1,0,4,0.5555555555555556,9,piper picked the peck of pickled peppers peter picked,a of picked of peck of pickled of picked picked,1.8286957740783691,0.00043272972106933594,72708
117,0117.wav,3,0,3,1.5,4,piper picked peter peppers,a piper the the the of the,1.5233962535858154,0.0003285408020019531,61664
118,0118.wav,1,0,3,0.5,8,peter where's the peck of peppers piper picked,a the where's of peck of of piper picked,2.4129505157470703,0.0005536079406738281,96094
119,0119.wav,1,1,0,0.5,4,piper peck pickled peppers,a piper peck peppers,1.7898876667022705,0.00039768218994140625,71414
120,0120.wav,1,0,1,0.6666666666666666,3,peck pickled peter,a a pickled peter,0.9853744506835938,0.00017309188842773438,38856
121,0121.wav,1,0,1,0.5,4,peter where's the peck,a pickled where's the peck,1.3266000747680664,0.000278472900390625,54036
122,0122.wav,1,0,0,0.25,4,the peppers peck pickled,a the peppers peck pickled,1.3414733409881592,0.00027489662170410156,53394
123,0123.wav,1,0,3,0.6666666666666666,6,peter of a peck of peppers,a peter of the picked of a,1.2992076873779297,0.0002601146697998047,51752
124,0124.wav,1,0,1,0.4,5,peter peter peter peter peter,a peter peter picked peter peter,1.1885242462158203,0.00023937225341796875,48632
125,0125.wav,0,0,1,0.3333333333333333,3,piper picked peter,a picked peter,0.8684260845184326,0.00016021728515625,35482
126,0126.wav,2,0,3,1.25,4,piper peppers peter picked,a peck of peter of the,1.0708200931549072,0.0002014636993408203,42254
127,0127.wav,0,2,1,0.6,5,a peck of pickled peppers,a pickled a,1.1278183460235596,0.0002944469451904297,44588
128,0128.wav,0,0,1,0.3333333333333333,3,piper pickled pickled,a pickled pickled,0.9296162128448486,0.0002865791320800781,36550
129,0129.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,a picked of piper picked peck of pickled of of,1.3559784889221191,0.0002865791320800781,54294
130,0130.wav,2,0,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled where's peter piper of a,1.568049430847168,0.0003170967102050781,62582
131,0131.wav,2,0,2,0.8,5,peter picked piper pickled peppers,a picked picked piper of pickled where's,1.1018767356872559,0.00024390220642089844,43816
132,0132.wav,1,0,0,0.5,2,where's peter,a where's peter,0.5887959003448486,8.916854858398438e-05,22842
133,0133.wav,2,0,1,1.0,3,piper pickled peppers,a piper of pickled where's,0.8427672386169434,0.00014495849609375,34432
134,0134.wav,3,1,1,1.0,5,peter piper picked a peck,a picked of piper a of peck,0.9013228416442871,0.00016117095947265625,36932
135,0135.wav,1,1,2,0.5714285714285714,7,a peck of pickled peppers peter picked,a of pickled peck picked peter peck,1.562060832977295,0.0003211498260498047,62410
136,0136.wav,1,0,1,0.3333333333333333,6,where's the peck of pickled peppers,a where's the peck of pickled picked,1.4599533081054688,0.0002913475036621094,58326
137,0137.wav,0,0,3,0.6,5,pickled peppers picked peter piper,a peck picked picked piper,1.214531660079956,0.00023293495178222656,48138
138,0138.wav,2,1,1,0.6666666666666666,6,peter piper where's the peck picked,a peter piper picked the a peck,1.570204496383667,0.0003497600555419922,62356
139,0139.wav,2,3,1,0.75,8,peter piper picked a peck of pickled peppers,a the of pickled picked pickled peppers,1.341259241104126,0.0002925395965576172,53342
140,0140.wav,2,3,2,0.875,8,peter piper picked a peck of pickled peppers,a of of of pickled picked picked,1.157670021057129,0.00022864341735839844,47316
141,0141.wav,1,0,3,0.5,8,a peck of pickled peppers peter piper picked,a peck of pickled peck of the of picked,1.046929121017456,0.00020885467529296875,42764
142,0142.wav,0,2,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,a the peck pickled picked of picked,1.083134412765503,0.00020599365234375,42852
143,0143.wav,0,0,2,0.25,8,a peck of pickled peppers peter piper picked,a peck of pickled peppers the of picked,0.9640100002288818,0.00017404556274414062,38192
144,0144.wav,1,2,1,0.5,8,peter piper picked a peck of pickled peppers,a peter peter a peck pickled peppers,1.8116357326507568,0.00038886070251464844,72522
145,0145.wav,6,1,3,1.1111111111111112,9,where's the peck of pickled peppers peter piper picked,a a picked the peck of the a piper of the picked peck of,2.521674156188965,0.0006418228149414062,101272
146,0146.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,1.5278356075286865,0.0003135204315185547,60240
147,0147.wav,1,0,1,0.6666666666666666,3,where's pickled peppers,a where's pickled picked,1.1549041271209717,0.0002124309539794922,45902
148,0148.wav,1,0,1,0.5,4,peter picked pickled peppers,a peter picked pickled picked,1.477689266204834,0.00030231475830078125,58970
149,0149.wav,1,0,1,0.3333333333333333,6,peter picked a peck of peppers,a peter picked of peck of peppers,1.220928430557251,0.00024056434631347656,48440
150,0150.wav,1,1,0,0.3333333333333333,6,peter picked a peck of peppers,a peter picked peck of peppers,1.1570491790771484,0.00024890899658203125,46100
151,0151.wav,1,0,0,0.1111111111111111,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled peppers peter piper picked,1.6861016750335693,0.00034689903259277344,67624
152,0152.wav,1,0,1,0.4,5,where's the peppers peter picked,a where's of peppers peter picked,1.159670352935791,0.0002231597900390625,45878
153,0153.wav,1,0,1,0.25,8,where's the peck of peppers peter piper picked,a where's of peck of peppers peter piper picked,1.4273943901062012,0.00029587745666503906,56756
154,0154.wav,1,0,1,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked of peck of pickled peppers,1.564537525177002,0.00036835670471191406,62648
155,0155.wav,0,0,0,0.0,5,a peck of pickled peppers,a peck of pickled peppers,1.2582359313964844,0.0005183219909667969,50068
156,0156.wav,3,0,3,1.5,4,peter piper picked peppers,a the of piper peter peck of,1.167940378189087,0.0002193450927734375,46238
157,0157.wav,3,1,3,0.7777777777777778,9,peter piper picked where's the peck of pickled peppers,a peter peck of picked where's the pickled pickled peck picked,1.597154140472412,0.00035071372985839844,65802
158,0158.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,a picked piper peter peck of pickled peppers,1.7417104244232178,0.0003631114959716797,70140
159,0159.wav,1,0,1,0.2222222222222222,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled peppers peter peck picked,1.8811216354370117,0.0005042552947998047,75760
160,0160.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,a a of piper of picked of peck of pickled piper of,1.6504991054534912,0.0004432201385498047,66288
161,0161.wav,3,1,2,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,a where's peck of pickled piper picked peter piper of peter,1.6276490688323975,0.00033402442932128906,65516
162,0162.wav,3,0,4,1.0,7,peck of pickled peppers peter piper picked,a piper of pickled piper picked picked piper of the,1.6840779781341553,0.00044465065002441406,67270
163,0163.wav,3,0,3,0.75,8,peter piper picked a peck of pickled peppers,a peter piper of picked of piper of pickled piper picked,1.5346016883850098,0.00031447410583496094,61842
164,0164.wav,3,0,1,0.8,5,peter piper picked pickled peppers,a peter piper of picked pickled piper a,1.3366174697875977,0.00039458274841308594,53474
165,0165.wav,1,0,0,0.3333333333333333,3,peter piper picked,a peter piper picked,0.8402762413024902,0.0001556873321533203,34600
166,0166.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,a the of piper picked of peck of pickled peppers,1.5335030555725098,0.0003113746643066406,61938
167,0167.wav,2,0,2,0.6666666666666666,6,picked a peck of pickled peppers,a a the of peck of picked peppers,1.2190263271331787,0.0002455711364746094,50026
168,0168.wav,1,1,0,0.3333333333333333,6,where's the peck of pickled peppers,a where's peck of pickled peppers,1.137073040008545,0.0002148151397705078,45462
169,0169.wav,0,2,1,0.3,10,peter piper picked a peck where's the peck peter picked,a piper picked peck where's peck peter picked,1.8019814491271973,0.0003955364227294922,72584
170,0170.wav,1,0,1,0.4,5,peter piper picked pickled peppers,a picked piper picked pickled peppers,1.3649675846099854,0.000270843505859375,54356
171,0171.wav,1,0,2,0.375,8,peter piper picked pickled peppers where's the peck,a picked piper picked pickled piper where's the peck,1.7927329540252686,0.0003037452697753906,71932
172,0172.wav,1,1,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a where's the peck pickled piper peter piper picked,1.9531948566436768,0.00021696090698242188,79156
173,0173.wav,2,1,4,0.875,8,peter piper picked a peck of pickled peppers,a picked of piper a of peck pickled piper,1.5523083209991455,0.00015544891357421875,62280
174,0174.wav,1,2,4,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked piper picked of peck pickled peppers where's the peck pickled pickled peter peter picked,2.9290530681610107,0.0004391670227050781,117704
175,0175.wav,1,0,0,0.5,2,peter piper,a peter piper,1.1455481052398682,0.00011396408081054688,46000
176,0176.wav,2,0,1,1.5,2,pickled peppers,a pickled picked where's,0.9471547603607178,9.393692016601562e-05,37940
177,0177.wav,3,0,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled of where's peter a piper picked,3.1123406887054443,0.0004894733428955078,126654
178,0178.wav,2,0,2,2.0,2,pickled peppers,a a of where's,0.8307640552520752,8.606910705566406e-05,34338
179,0179.wav,1,0,4,0.8333333333333334,6,picked a peck of pickled peppers,a a pickled pickled pickled of a,2.1468942165374756,0.0002334117889404297,85370
180,0180.wav,1,0,2,0.375,8,peter piper picked a peck of pickled peppers,a peter peter picked of peck of pickled peppers,1.6805450916290283,0.00017690658569335938,68330
181,0181.wav,1,0,2,0.375,8,the peck of pickled peppers peter piper picked,a of peck of pickled peppers peter peter picked,1.9912760257720947,0.000213623046875,81152
182,0182.wav,2,0,0,0.5,4,peter picked pickled peppers,a peter of picked pickled peppers,1.400926113128662,0.0001366138458251953,56936
183,0183.wav,1,0,0,0.16666666666666666,6,where's the peck of pickled peppers,a where's the peck of pickled peppers,1.4388387203216553,0.00014257431030273438,57908
184,0184.wav,1,0,0,0.2,5,a peck of pickled peppers,a of peck of pickled peppers,1.150716781616211,0.00011706352233886719,46120
185,0185.wav,3,1,1,0.8333333333333334,6,piper picked a peck of peter,a a picked a the peck peter a,1.5098257064819336,0.0001609325408935547,62464
186,0186.wav,1,1,1,0.5,6,peter pickled a peck of peppers,a peter pickled peck of where's,1.368534803390503,0.00013709068298339844,55374
187,0187.wav,2,0,2,1.3333333333333333,3,piper pickled peter,a a a of peter,0.9326529502868652,9.441375732421875e-05,37294
188,0188.wav,1,0,1,0.4,5,where's peter piper pickled peppers,a where's peter piper a peppers,1.176429033279419,0.00011754035949707031,47778
