,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
26,0026.wav,7,0,2,1.125,8,pickled peppers peter piper picked a peck of,picked the peck pickled of where's peter piper picked picked the peck of picked the,2.693241596221924,0.0007073879241943359,109488
27,0027.wav,6,0,2,1.0,8,of peppers of picked a peter piper of,the the of of where's of picked of peter piper of the picked picked,3.2386107444763184,0.000469207763671875,132798
28,0028.wav,4,0,1,1.0,5,pickled peppers peter piper picked,the pickled peppers picked of piper of picked the,2.069901466369629,0.00016307830810546875,84498
29,0029.wav,7,1,0,1.1428571428571428,7,peter picked a peck of pickled peppers,picked the a picked peck picked of peck of pickled peppers the the,2.1347172260284424,0.00031638145446777344,86178
30,0030.wav,3,0,2,0.5555555555555556,9,where's a peck of pickled peppers peter piper picked,picked the where's of peck picked pickled peppers peter piper picked the,2.2726569175720215,0.0001850128173828125,91638
31,0031.wav,4,0,2,1.2,5,peter piper picked the peppers,peck picked picked piper of picked of peppers the,1.7593634128570557,0.000270843505859375,54048
32,0032.wav,6,0,2,1.6,5,pickled peppers picked peter piper,picked the pickled peck picked a picked piper of picked the,1.4827113151550293,0.0005099773406982422,61188
33,0033.wav,2,0,1,0.6,5,a peck of pickled peppers,picked the peck of pickled peppers the,2.283658504486084,0.0008444786071777344,62868
34,0034.wav,3,0,0,0.6,5,where's the peck peter picked,peck the where's the peck peter picked the,1.1930663585662842,0.00038552284240722656,46698
35,0035.wav,3,0,0,0.75,4,pickled peppers piper picked,the pickled peppers piper picked where's the,2.1364500522613525,0.0006661415100097656,86178
36,0036.wav,4,0,0,1.3333333333333333,3,peter picked peppers,picked the peter picked the peppers the,1.1716406345367432,0.00044727325439453125,48588
37,0037.wav,3,1,0,0.5,8,peter piper picked a peck of pickled peppers,picked the peter piper picked peck of pickled peppers the,1.9888243675231934,0.0006222724914550781,80928
38,0038.wav,3,0,4,0.875,8,peter piper picked a peck of pickled peppers,picked the peter picked a picked picked picked pickled peppers the,1.925886869430542,0.0007953643798828125,79038
39,0039.wav,1,0,0,0.14285714285714285,7,peppers pickled peter of the piper peck,peppers pickled peter of the piper peck the,1.7007598876953125,0.00047326087951660156,70008
40,0040.wav,4,0,1,0.625,8,piper peter picked where's the pickled peppers peter,picked the peck peter picked where's the pickled peppers peter a the,2.346174955368042,0.0008330345153808594,96888
41,0041.wav,4,0,1,0.7142857142857143,7,peck pickled piper of the peter peppers,picked the peck pickled a picked of the peter peppers the,1.8600380420684814,0.0011894702911376953,75468
42,0042.wav,2,0,2,0.36363636363636365,11,a peck of pickled peter picked the peppers of the peck,picked the peck of pickled peter peck the peppers of the peck the,2.2597224712371826,0.0011227130889892578,93318
43,0043.wav,7,0,1,1.1428571428571428,7,where's the peck of peppers piper pickled,picked the where's the of a of the peppers piper of pickled peck the,2.0597822666168213,0.0009129047393798828,79038
44,0044.wav,6,0,3,1.125,8,piper pickled peppers of the peck peter picked,a the piper of pickled peck where's of the piper peter of peck the,2.3841099739074707,0.0015015602111816406,91638
45,0045.wav,7,0,5,2.0,6,piper peter picked pickled piper peppers,a the pickled the the where's peck where's pickled picked peck where's the,2.270848035812378,0.0007305145263671875,89748
46,0046.wav,10,1,3,1.2727272727272727,11,peter picked peppers of the pickled peck of peppers of piper,peck the the picked the the of where's of the of pickled pickled peck where's of of the picked the,2.4374873638153076,0.0010437965393066406,96888
47,0047.wav,7,1,3,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the peck the pickled piper picked peck of picked of peppers the where's the peck of picked peppers peter piper picked the,4.1380486488342285,0.001622915267944336,168708
48,0048.wav,5,0,1,0.75,8,peter piper picked a peck of pickled peppers,peck the of peter the piper picked the peck of pickled peppers the,2.2986764907836914,0.0007886886596679688,93318
49,0049.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,where's the peck of picked of peppers peter piper picked the,1.9030637741088867,0.0007815361022949219,77148
50,0050.wav,4,0,2,1.2,5,pickled peppers pickled peter piper,the pickled of where's pickled picked piper picked the,1.8798339366912842,0.0004024505615234375,73578
51,0051.wav,4,0,3,0.6363636363636364,11,peter piper picked a peck of pickled peppers peter piper pickled,the peck peter piper picked of picked of pickled where's peter piper pickled where's the,2.8224363327026367,0.0016789436340332031,111378
52,0052.wav,4,1,1,0.75,8,peter piper picked a peck of pickled peppers,the peter of piper of picked peck of pickled where's the,1.818119764328003,0.0005981922149658203,73578
53,0053.wav,2,0,1,0.5,6,where's the peck of pickled peppers,the where's of peck of pickled peppers the,1.7024126052856445,0.0003707408905029297,66438
54,0054.wav,5,0,1,1.5,4,piper peter peppers pickled,picked the piper of peter of where's pickled the,1.506382703781128,0.0004582405090332031,59298
55,0055.wav,8,0,1,1.0,9,peter piper picked peter piper picked peter piper picked,a the peter of piper of picked peter of of of picked peter piper of picked the,1.920051097869873,0.0007905960083007812,75468
56,0056.wav,2,0,1,0.42857142857142855,7,where's the peck of peter piper peppers,the where's the peck of peter piper where's the,1.5548782348632812,0.00026416778564453125,62868
57,0057.wav,2,0,5,0.875,8,peter piper picked a peck of pickled peppers,picked the pickled piper pickled peck the pickled peppers the,2.5948832035064697,0.000797271728515625,104028
58,0058.wav,7,0,2,1.125,8,the peck of pickled peppers picked peter piper,picked the peck of the pickled of where's peck peter piper the of picked the,1.888235092163086,0.0003006458282470703,77148
59,0059.wav,5,0,1,1.0,6,piper picked peter the pickled peppers,picked the piper of picked peter the pickled picked where's the,2.3371150493621826,0.000507354736328125,93318
60,0060.wav,4,0,0,0.8,5,peck piper peter pickled picked,peck the peck piper peter of pickled picked the,1.6265997886657715,0.000263214111328125,66438
61,0061.wav,4,0,0,0.8,5,peck peppers pickled peter piper,peck the peck peppers pickled peter piper picked the,1.8538017272949219,0.000583648681640625,75468
62,0062.wav,7,1,3,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the peter of piper a picked of picked of pickled peppers where's peck of pickled peppers the picked of piper picked the,4.721723318099976,0.001988649368286133,189498
63,0063.wav,9,0,3,1.7142857142857142,7,peter piper picked where's the peck of,picked the picked of piper picked the a where's where's of where's pickled of peck the,2.712692975997925,0.001142263412475586,107598
64,0064.wav,9,0,3,1.0,12,pickled peppers pickled peppers peter piper picked a peck of pickled peppers,picked the picked of of where's pickled peppers picked of piper a picked the of a peck of pickled peppers the,3.9037482738494873,0.0018935203552246094,156318
65,0065.wav,7,0,1,1.0,8,the peck of pickled peppers peter piper picked,picked the where's the of a of pickled peppers peter of piper a picked the,3.3957200050354004,0.0012829303741455078,113478
66,0066.wav,5,0,3,1.0,8,peter piper picked a peck of pickled peppers,picked the the of piper picked of picked picked of pickled peppers the,2.6302566528320312,0.0011725425720214844,105708
67,0067.wav,8,0,2,1.25,8,pickled peter peppers pickled peppers piper of piper,peck the picked of peter of the peter where's pickled peppers piper of piper picked the,3.8519082069396973,0.0014374256134033203,157788
68,0068.wav,3,0,1,0.8,5,pickled where's peck peck peppers,where's the pickled where's peck picked peppers the,2.4669365882873535,0.0007739067077636719,96888
69,0069.wav,4,0,2,0.6666666666666666,9,picked pickled a pickled peter of peppers peppers piper,the pickled pickled of pickled peter of of peppers peppers piper picked the,3.3672430515289307,0.0010166168212890625,138258
70,0070.wav,5,0,1,1.5,4,peck peppers picked piper,picked the picked peppers picked piper a picked the,2.2557296752929688,0.0010962486267089844,79038
71,0071.wav,3,0,1,0.8,5,a peter pickled pickled picked,the of peter of pickled pickled picked the,2.125495672225952,0.0005223751068115234,88068
72,0072.wav,10,0,6,1.7777777777777777,9,peck peppers picked a picked peter a picked peppers,picked the piper picked peck of where's picked of picked peck the the of of of pickled where's the,3.571631669998169,0.0013020038604736328,144768
73,0073.wav,4,0,1,0.625,8,peck picked peppers peck picked where's of pickled,the peck picked picked where's peck picked where's of pickled picked the,2.88369083404541,0.0011751651763916016,117468
74,0074.wav,4,0,3,0.875,8,a peter where's piper the picked picked peppers,peck the of peter where's piper the pickled picked peck where's the,2.373349189758301,0.0008804798126220703,95838
75,0075.wav,5,0,1,0.6666666666666666,9,piper peck of peck pickled picked pickled of peter,peck the piper of piper of peck pickled picked peck pickled of peter the,3.9722542762756348,0.001493215560913086,115368
76,0076.wav,5,0,4,1.0,9,peck of peter peppers pickled peppers of picked peter,the peck of the the of peck where's pickled where's of picked picked the,4.714787483215332,0.0014612674713134766,129018
77,0077.wav,6,0,1,0.7777777777777778,9,peppers peck of peck peter picked a of peppers,peck the picked of where's peck of peck peck peter picked a of peppers the,3.669376850128174,0.0012142658233642578,150648
78,0078.wav,2,0,1,0.3333333333333333,9,a peck of the pickled peppers peter piper picked,the of peck of the pickled peppers peter piper picked the,2.956805944442749,0.00084686279296875,120198
79,0079.wav,5,0,0,0.8333333333333334,6,piper picked peter of the peck,a the piper picked the peter of the peck picked the,2.111694812774658,0.0005676746368408203,88068
80,0080.wav,4,0,1,0.625,8,a peter picked peck of picked pickled piper,picked the peck peter picked peck of picked pickled piper picked the,2.7528676986694336,0.0008866786956787109,113058
81,0081.wav,6,0,0,1.2,5,where's peck peppers of piper,a the piper the where's peck peppers of piper picked the,2.70048189163208,0.0009138584136962891,86178
82,0082.wav,4,0,2,2.0,3,piper of peppers,peck picked piper pickled picked where's the,2.6294329166412354,0.0013866424560546875,104028
83,0083.wav,6,0,0,2.0,3,peter picked piper,picked the picked peter picked picked piper picked the,1.9543359279632568,0.0008609294891357422,77148
84,0084.wav,3,4,0,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,pickled peppers peter of piper picked the peck,1.3024847507476807,0.0003173351287841797,52158
85,0085.wav,3,1,3,0.6363636363636364,11,the peck of pickled peppers picked a peck of pickled peppers,peck of pickled peppers picked of peck of peck of peck where's the,1.7340953350067139,0.0005733966827392578,71898
86,0086.wav,6,0,1,0.875,8,peter piper where's the peck of pickled peppers,peter of piper the where's of peck of pickled peppers the peter piper picked,2.2046704292297363,0.0006206035614013672,89748
87,0087.wav,6,0,3,1.0,9,peter piper peter piper a peck of pickled peppers,peter piper picked the peter of piper the of picked of pickled peck where's picked,2.528801918029785,0.0009067058563232422,102348
88,0088.wav,1,4,2,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper picked peck pickled peppers where's the peck pickled where's peter picked picked picked,2.5977721214294434,0.0010862350463867188,105918
89,0089.wav,6,0,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the picked of of the picked peck of pickled peppers where's the peck of picked a peppers peter piper picked picked the,3.1143147945404053,0.0009415149688720703,125658
90,0090.wav,6,0,1,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peter piper of picked a peck of pickled peppers where's the peck of pickled picked where's peter piper peck picked the,4.508275508880615,0.0013804435729980469,184668
91,0091.wav,3,0,1,1.0,4,where's the peck of,peck the where's of peck of the,1.3070623874664307,0.00036454200744628906,45018
92,0092.wav,2,0,2,0.8,5,picked a peck of pickled,peck the picked peck of pickled the,1.2122561931610107,0.0001666545867919922,50268
93,0093.wav,4,0,1,1.0,5,pickled peppers where's the peck,peck the pickled of where's where's the peck the,2.220045566558838,0.0005261898040771484,59298
94,0094.wav,2,0,1,1.0,3,peter picked peppers,the peter picked peck where's,1.8299710750579834,0.0002536773681640625,48588
95,0095.wav,3,0,1,0.8,5,peter pickled a picked peck,the peter pickled of picked peck picked the,1.9415643215179443,0.0005071163177490234,64758
96,0096.wav,5,0,1,1.0,6,peter picked the peck of peppers,picked the picked picked picked the peck picked of peppers the,1.5657744407653809,0.00018095970153808594,64758
97,0097.wav,5,0,2,0.875,8,peter picked a peck of the pickled peppers,picked the picked of piper picked the peck of the pickled peppers the,2.1199893951416016,0.0008196830749511719,86178
98,0098.wav,3,0,1,0.5714285714285714,7,the peck of peppers peter piper pickled,the peck of peck where's peter piper pickled picked the,1.589813232421875,0.0002884864807128906,62868
99,0099.wav,5,0,1,0.5454545454545454,11,the peck pickled peppers picked pickled peter of piper a where's,picked the picked a picked pickled peppers picked peck pickled peter of piper a where's the,4.037883281707764,0.0016112327575683594,165138
100,0100.wav,4,0,0,0.4,10,the picked of piper picked of pickled a peter piper,picked the picked of piper picked of pickled a the peter piper picked the,2.84091854095459,0.00034689903259277344,118518
101,0101.wav,7,0,1,0.5714285714285714,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,peck the picked piper picked of peter pickled of where's a the peppers peter peck peppers peck peter pickled peck the,4.7674970626831055,0.0019783973693847656,188448
102,0102.wav,4,0,0,1.0,4,peppers peck peter pickled,picked the peppers peck peter of pickled the,2.4087331295013428,0.0007450580596923828,73578
103,0103.wav,3,1,0,0.5714285714285714,7,where's piper picked piper a pickled peppers,the where's piper picked piper pickled peck peppers the,2.489602565765381,0.0008246898651123047,98778
104,0104.wav,8,0,2,1.6666666666666667,6,peter picked peppers of pickled peppers,peck the picked picked a picked the peppers of pickled picked picked where's the,2.490281105041504,0.0009949207305908203,99828
105,0105.wav,3,0,1,0.4444444444444444,9,peter peppers picked piper a peck of pickled peppers,the peter peppers picked piper picked peck peck of pickled peppers the,3.04962158203125,0.0012941360473632812,123138
106,0106.wav,5,0,3,1.0,8,peter piper picked a peck of pickled peppers,the picked piper peck picked of peck of pickled the picked where's the,2.6991994380950928,0.0007691383361816406,109488
107,0107.wav,5,0,1,0.75,8,where's the peck of peppers peter piper picked,the where's the picked of picked peppers peter piper picked a peter the,2.595431327819824,0.001224517822265625,101718
108,0108.wav,3,0,0,0.42857142857142855,7,the peck of pickled peter piper pickled,peck the peck of pickled peter piper of pickled the,2.0827486515045166,0.0006349086761474609,84288
109,0109.wav,7,0,0,1.1666666666666667,6,piper peter picked peppers of piper,where's piper peter of picked peppers of piper of picked the picked the,2.0730106830596924,0.0006070137023925781,86178
110,0110.wav,4,0,1,0.625,8,peter peppers picked a piper of the peck,the peter of peppers picked of piper of of the peck the,1.9149489402770996,0.0003924369812011719,79038
111,0111.wav,4,0,1,0.8333333333333334,6,peck of picked peter piper picked,the picked of picked peter of piper of picked the,1.75380277633667,0.00040531158447265625,70008
112,0112.wav,4,0,0,0.8,5,picked the peppers peter pickled,picked the picked the peppers peter of pickled the,1.6895055770874023,0.0006124973297119141,68328
113,0113.wav,4,0,0,0.5714285714285714,7,the piper of peck peppers peter picked,picked the piper of peck peppers peter of picked picked the,1.93843412399292,0.00025272369384765625,79038
114,0114.wav,11,0,5,2.0,8,piper picked peter a pickled peck of peppers,the the peck the piper of picked the of where's of picked of picked of of picked where's the,4.383923768997192,0.001558065414428711,181098
115,0115.wav,5,0,1,2.0,3,where's peter piper,picked the where's the the piper pickled the,2.080280303955078,0.0003631114959716797,84498
116,0116.wav,8,1,2,1.2222222222222223,9,piper picked the peck of pickled peppers peter picked,picked the of a picked picked of peck of peck pickled of where's picked picked the,2.6783883571624756,0.0007848739624023438,111378
117,0117.wav,8,0,2,2.5,4,piper picked peter peppers,peter the piper of picked the peck the of of where's picked,2.2678403854370117,0.00030517578125,95208
118,0118.wav,5,0,3,1.0,8,peter where's the peck of peppers piper picked,picked the peter where's of peck of of where's piper of peter the,3.601954698562622,0.0008471012115478516,148968
119,0119.wav,8,0,3,2.75,4,piper peck pickled peppers,picked the picked piper of picked picked picked picked where's picked the,2.6626970767974854,0.000331878662109375,109488
120,0120.wav,5,0,1,2.0,3,peck pickled peter,picked the a picked pickled peter picked the,1.4272832870483398,0.0004291534423828125,59298
121,0121.wav,4,0,2,1.5,4,peter where's the peck,picked the pickled where's the picked picked the,1.9724774360656738,0.0001990795135498047,82608
122,0122.wav,3,0,1,1.0,4,the peppers peck pickled,picked the peck where's peck pickled the,2.239051103591919,0.0005776882171630859,80928
123,0123.wav,5,1,3,1.5,6,peter of a peck of peppers,picked a picked piper pickled the pickled peck where's the,1.923738718032837,0.0008952617645263672,79038
124,0124.wav,6,0,1,1.4,5,peter peter peter peter peter,picked the peter peter picked of peter of peter of the,1.7784669399261475,0.0006134510040283203,73578
125,0125.wav,3,0,0,1.0,3,piper picked peter,the piper picked peter picked the,1.2940404415130615,0.00046896934509277344,54048
126,0126.wav,6,0,2,2.0,4,piper peppers peter picked,peck the piper of peck where's peter of peter the,1.6088263988494873,0.0008928775787353516,64758
127,0127.wav,2,0,1,0.6,5,a peck of pickled peppers,the peck of pickled peck peppers the,1.647465467453003,0.0002849102020263672,68328
128,0128.wav,2,0,0,0.6666666666666666,3,piper pickled pickled,the piper pickled pickled the,1.351595401763916,0.00016760826110839844,55728
129,0129.wav,7,0,3,1.25,8,peter piper picked a peck of pickled peppers,a the peck picked of piper of picked of peck of pickled pickled where's the,2.0030617713928223,0.0011744499206542969,82608
130,0130.wav,5,0,1,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's the peck of pickled where's peter of piper of a peter picked,2.2958028316497803,0.0007479190826416016,95208
131,0131.wav,8,0,2,2.0,5,peter picked piper pickled peppers,peck the of picked of of picked piper of pickled peter where's the,1.6165125370025635,0.0002560615539550781,66438
132,0132.wav,2,0,0,1.0,2,where's peter,where's peter picked the,0.8735978603363037,0.00017642974853515625,34308
133,0133.wav,4,0,1,1.6666666666666667,3,piper pickled peppers,picked piper of pickled peck where's the,1.2609202861785889,0.000110626220703125,52158
134,0134.wav,6,0,2,1.6,5,peter piper picked a peck,picked the picked of piper peck a of peck picked the,1.3457002639770508,0.0002474784851074219,55728
135,0135.wav,5,1,1,1.0,7,a peck of pickled peppers peter picked,peck the of pickled of pickled peck where's peter picked the,2.2927281856536865,0.0006651878356933594,95208
136,0136.wav,8,0,1,1.5,6,where's the peck of pickled peppers,peck picked the where's the peck peck of a pickled picked picked where's the,2.1117172241210938,0.0008111000061035156,88068
137,0137.wav,6,0,3,1.8,5,pickled peppers picked peter piper,the picked peck where's peck picked of piper of picked the,1.7664844989776611,0.00014472007751464844,73578
138,0138.wav,3,0,2,0.8333333333333334,6,peter piper where's the peck picked,peck the peter piper picked the a picked the,2.3048746585845947,0.0010333061218261719,95208
139,0139.wav,4,0,4,1.0,8,peter piper picked a peck of pickled peppers,where's the picked of of of pickled peck picked pickled peppers the,1.964022159576416,0.001459360122680664,80928
140,0140.wav,8,0,5,1.625,8,peter piper picked a peck of pickled peppers,where's the peck picked of of of pickled peck picked picked of peck of where's peck,1.7372088432312012,0.000659942626953125,71898
141,0141.wav,4,0,4,1.0,8,a peck of pickled peppers peter piper picked,the peck of pickled peck of the the of of peter picked,1.6075851917266846,0.0005207061767578125,64758
142,0142.wav,2,0,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,where's the peck of pickled of picked of of picked the,1.617983102798462,0.000507354736328125,64758
143,0143.wav,1,1,3,0.625,8,a peck of pickled peppers peter piper picked,the pickled pickled peppers peter of picked the,1.3791046142578125,0.0002014636993408203,57618
144,0144.wav,3,0,2,0.625,8,peter piper picked a peck of pickled peppers,picked the peter peter picked picked peck of pickled peppers the,4.27785587310791,0.0012977123260498047,111378
145,0145.wav,9,0,3,1.3333333333333333,9,where's the peck of pickled peppers peter piper picked,picked the where's a picked the peck of the pickled piper where's the picked peck of picked the,5.380382299423218,0.001514434814453125,154218
146,0146.wav,5,0,0,1.6666666666666667,3,where's peter piper,picked the where's where's peter piper of the,2.2497429847717285,0.0006115436553955078,91638
147,0147.wav,5,0,1,2.0,3,where's pickled peppers,the picked where's picked pickled peck where's the,1.7705528736114502,0.0005390644073486328,70008
148,0148.wav,7,0,2,2.25,4,peter picked pickled peppers,picked the pickled picked the pickled the peck where's picked the,2.3743250370025635,0.0008342266082763672,89748
149,0149.wav,4,0,1,0.8333333333333334,6,peter picked a peck of peppers,peck the the peter picked of peck of peppers the,1.8559272289276123,0.0006394386291503906,73578
150,0150.wav,3,2,0,0.8333333333333334,6,peter picked a peck of peppers,the peter picked of pickled peppers the,1.7254369258880615,0.00013208389282226562,70008
151,0151.wav,3,0,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,the where's the picked of of pickled peppers peter piper picked the,2.52744722366333,0.0006134510040283203,102348
152,0152.wav,3,0,1,0.8,5,where's the peppers peter picked,peck the where's of peppers peter picked the,1.7747578620910645,0.0006723403930664062,70008
153,0153.wav,3,0,2,0.625,8,where's the peck of peppers peter piper picked,peck the where's of peck of peppers peter piper peter the,2.172881603240967,0.0008347034454345703,86178
154,0154.wav,3,0,3,0.75,8,peter piper picked a peck of pickled peppers,the picked picked piper picked of pickled of pickled peppers peck,2.4047677516937256,0.0010080337524414062,95208
155,0155.wav,3,0,1,0.8,5,a peck of pickled peppers,picked the of peck of pickled peppers the,1.8720033168792725,0.0004706382751464844,75468
156,0156.wav,6,0,2,2.0,4,peter piper picked peppers,picked the of piper of peter peck of picked the,1.7367916107177734,0.0004229545593261719,70008
157,0157.wav,7,0,4,1.2222222222222223,9,peter piper picked where's the peck of pickled peppers,picked the peter of peck of picked of where's the pickled pickled peck peck picked the,2.4812045097351074,0.0006167888641357422,98778
158,0158.wav,4,0,2,0.75,8,peter piper picked a peck of pickled peppers,peck the pickled piper picked of peck of pickled peck peppers the,2.6193220615386963,0.0006368160247802734,105918
159,0159.wav,6,0,2,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,peck the peppers the peck of pickled peck of picked peter piper of picked the,2.822911262512207,0.0010995864868164062,114948
160,0160.wav,6,0,3,1.125,8,peter piper picked a peck of pickled peppers,where's the a of piper of picked of peck of pickled piper where's the,2.5322303771972656,0.0010139942169189453,100458
161,0161.wav,5,0,4,1.0,9,where's the peck of pickled peppers peter piper picked,picked the where's of piper of pickled piper where's peter piper of peter the,2.4594380855560303,0.0005781650543212891,98778
162,0162.wav,6,0,4,1.4285714285714286,7,peck of pickled peppers peter piper picked,the the piper of pickled piper where's picked of piper of peter the,2.48266339302063,0.0009045600891113281,102348
163,0163.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,the peter piper of picked of piper of pickled piper where's the,2.295970916748047,0.0009775161743164062,93318
164,0164.wav,6,0,2,1.6,5,peter piper picked pickled peppers,picked the peter of piper of pickled pickled piper where's the,1.9594433307647705,0.0004410743713378906,80928
165,0165.wav,5,0,2,2.3333333333333335,3,peter piper picked,picked the picked of picked picked picked the,1.2653899192810059,0.00038933753967285156,52158
166,0166.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,peck picked the of piper picked of picked of pickled peppers the,2.261200428009033,0.0007860660552978516,93318
167,0167.wav,5,0,1,1.0,6,picked a peck of pickled peppers,peck the picked a the of picked of pickled peppers the,2.0603957176208496,0.0006194114685058594,75468
168,0168.wav,3,0,1,0.6666666666666666,6,where's the peck of pickled peppers,picked the where's the picked of pickled peppers the,1.6520113945007324,0.0003399848937988281,68328
169,0169.wav,4,0,1,0.5,10,peter piper picked a peck where's the peck peter picked,picked the peter piper picked of peck the where's the peck peter picked the,2.6875104904174805,0.0005404949188232422,109488
170,0170.wav,4,0,1,1.0,5,peter piper picked pickled peppers,where's the peck picked piper picked pickled peppers the,1.9825961589813232,0.00017881393432617188,82608
171,0171.wav,6,0,3,1.125,8,peter piper picked pickled peppers where's the peck,where's peck picked piper picked pickled the piper where's the where's the picked the,2.750105619430542,0.0005726814270019531,109488
172,0172.wav,2,0,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,where's the picked pickled pickled piper where's peter piper picked the,3.444917678833008,0.001077413558959961,120198
173,0173.wav,6,0,3,1.125,8,peter piper picked a peck of pickled peppers,where's picked of piper picked the of peck of peck pickled piper where's the,2.3146893978118896,0.0007631778717041016,95208
174,0174.wav,5,1,5,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the picked piper picked of peck of pickled peppers where's the pickled pickled peck where's the peter peter picked the,4.397092580795288,0.0014941692352294922,179418
