,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
24,0024.wav,3,0,4,1.1666666666666667,6,peter peter peter peter peter peter,the peter picked picked peter picked picked pickled the,2.6893205642700195,0.0010743141174316406,109488
25,0025.wav,3,0,1,0.5714285714285714,7,piper picked a peck of peter peppers,the piper picked of peck of peter peppers the the,2.8507602214813232,0.0011408329010009766,113058
26,0026.wav,5,1,1,0.875,8,pickled peppers peter piper picked a peck of,the peck pickled of where's peter piper picked peck of the the,3.4940476417541504,0.0010666847229003906,109488
27,0027.wav,4,0,2,0.75,8,of peppers of picked a peter piper of,the of of where's of picked of peter piper of the picked,3.2627463340759277,0.0012056827545166016,132798
28,0028.wav,3,0,1,0.8,5,pickled peppers peter piper picked,the pickled where's peter piper of picked the,2.1541202068328857,0.0006456375122070312,84498
29,0029.wav,3,0,2,0.7142857142857143,7,peter picked a peck of pickled peppers,the a picked picked of peck of pickled peppers the,2.139594793319702,0.0004985332489013672,86178
30,0030.wav,2,1,1,0.4444444444444444,9,where's a peck of pickled peppers peter piper picked,the where's of peck pickled peppers peter piper picked the,2.3425180912017822,0.0009372234344482422,91638
31,0031.wav,1,1,1,0.6,5,peter piper picked the peppers,picked piper picked peppers the,1.3193321228027344,0.0005311965942382812,54048
32,0032.wav,4,1,1,1.2,5,pickled peppers picked peter piper,the pickled where's a picked piper of the,1.4853267669677734,0.0005497932434082031,61188
33,0033.wav,1,0,1,0.4,5,a peck of pickled peppers,the peck of pickled peppers the,1.5474720001220703,0.0006761550903320312,62868
34,0034.wav,2,0,0,0.4,5,where's the peck peter picked,the where's the peck peter picked the,1.168210744857788,0.0003674030303955078,46698
35,0035.wav,2,0,0,0.5,4,pickled peppers piper picked,the pickled peppers piper picked where's,2.211833953857422,0.0008122920989990234,86178
36,0036.wav,2,0,0,0.6666666666666666,3,peter picked peppers,the peter picked peppers the,1.1593661308288574,0.0001068115234375,48588
37,0037.wav,2,1,0,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked peck of pickled peppers the,1.9244608879089355,0.0007405281066894531,80928
38,0038.wav,3,2,1,0.75,8,peter piper picked a peck of pickled peppers,the peter a peck picked picked pickled peppers the,1.7073848247528076,0.0002238750457763672,79038
39,0039.wav,1,0,0,0.14285714285714285,7,peppers pickled peter of the piper peck,peppers pickled peter of the piper peck the,2.2436716556549072,0.0002644062042236328,70008
40,0040.wav,3,0,1,0.5,8,piper peter picked where's the pickled peppers peter,the peck peter picked where's the pickled peppers peter a the,2.335616111755371,0.000514984130859375,96888
41,0041.wav,2,0,1,0.42857142857142855,7,peck pickled piper of the peter peppers,the peck pickled picked of the peter peppers the,1.828413963317871,0.0007970333099365234,75468
42,0042.wav,1,0,2,0.2727272727272727,11,a peck of pickled peter picked the peppers of the peck,the peck of pickled peter peck the peppers of the peck the,2.2898364067077637,0.00040030479431152344,93318
43,0043.wav,3,0,3,0.8571428571428571,7,where's the peck of peppers piper pickled,the where's of a of where's piper of pickled the,3.7150418758392334,0.0005521774291992188,79038
44,0044.wav,3,0,2,0.625,8,piper pickled peppers of the peck peter picked,the piper of pickled peppers of the piper peter peck the,2.198448896408081,0.00069427490234375,91638
45,0045.wav,2,0,4,1.0,6,piper peter picked pickled piper peppers,pickled the where's peck pickled picked peppers the,2.2468068599700928,0.0003123283386230469,89748
46,0046.wav,3,1,5,0.8181818181818182,11,peter picked peppers of the pickled peck of peppers of piper,the the where's of pickled peck of peck where's of of of the,2.4208827018737793,0.0003743171691894531,96888
47,0047.wav,3,1,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of piper picked peck of picked of peppers where's the peck of picked peppers peter piper picked the,4.173330783843994,0.0008420944213867188,168708
48,0048.wav,2,0,1,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked the peck of pickled peppers the,2.3034963607788086,0.0007965564727783203,93318
49,0049.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,where's the peck of picked of peppers peter piper picked the,1.944025993347168,0.0004298686981201172,77148
50,0050.wav,3,0,2,1.0,5,pickled peppers pickled peter piper,the pickled of where's pickled picked piper the,1.8143761157989502,0.0009319782257080078,73578
51,0051.wav,1,0,5,0.5454545454545454,11,peter piper picked a peck of pickled peppers peter piper pickled,picked piper picked of picked of pickled where's peter piper picked where's,3.2906618118286133,0.0011734962463378906,111378
52,0052.wav,2,1,2,0.625,8,peter piper picked a peck of pickled peppers,the of piper picked peck of pickled where's the,1.7768197059631348,0.0002980232238769531,73578
53,0053.wav,2,0,1,0.5,6,where's the peck of pickled peppers,the where's of peck of pickled peppers the,1.8510289192199707,0.000377655029296875,66438
54,0054.wav,3,0,1,1.0,4,piper peter peppers pickled,the piper of peter where's pickled the,1.489151954650879,0.0003902912139892578,59298
55,0055.wav,2,0,1,0.3333333333333333,9,peter piper picked peter piper picked peter piper picked,the peter piper picked peter of of picked peter piper picked,1.813330888748169,0.0003521442413330078,75468
56,0056.wav,2,0,1,0.42857142857142855,7,where's the peck of peter piper peppers,the where's the peck of peter piper where's the,1.511301040649414,0.00035691261291503906,62868
57,0057.wav,2,0,4,0.75,8,peter piper picked a peck of pickled peppers,the of piper peck of peck the pickled peppers the,2.890946388244629,0.0009517669677734375,104028
58,0058.wav,2,1,1,0.5,8,the peck of pickled peppers picked peter piper,the peck of pickled of where's picked piper the,1.8765649795532227,0.0005168914794921875,77148
59,0059.wav,3,0,1,0.6666666666666666,6,piper picked peter the pickled peppers,the piper picked peter the pickled picked where's the,2.3177433013916016,0.0009906291961669922,93318
60,0060.wav,3,0,0,0.6,5,peck piper peter pickled picked,the peck piper peter of pickled picked the,1.5852041244506836,0.00012826919555664062,66438
61,0061.wav,2,0,0,0.4,5,peck peppers pickled peter piper,the peck peppers pickled peter piper the,1.7918002605438232,0.00016188621520996094,75468
62,0062.wav,4,2,1,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of piper picked of a of pickled peppers where's peck of pickled peppers picked of piper picked,4.924772262573242,0.0021207332611083984,189498
63,0063.wav,3,0,3,0.8571428571428571,7,peter piper picked where's the peck of,the the of piper picked where's of peck pickled the,2.774266481399536,0.0011796951293945312,107598
64,0064.wav,5,1,4,0.8333333333333334,12,pickled peppers pickled peppers peter piper picked a peck of pickled peppers,the of where's pickled peppers picked of piper a the of a of pickled peppers the,3.8324382305145264,0.0011649131774902344,156318
65,0065.wav,4,0,1,0.625,8,the peck of pickled peppers peter piper picked,the of a of pickled peppers peter of piper a picked the,2.7426607608795166,0.0004780292510986328,113478
66,0066.wav,3,0,3,0.75,8,peter piper picked a peck of pickled peppers,the the of piper picked of picked of pickled peppers the,2.594708204269409,0.0004780292510986328,105708
67,0067.wav,4,0,1,0.625,8,pickled peter peppers pickled peppers piper of piper,the picked of peter the peppers pickled peppers piper of piper the,3.8097527027130127,0.0009222030639648438,157788
68,0068.wav,2,0,1,0.6,5,pickled where's peck peck peppers,the pickled where's peck picked peppers the,2.384866952896118,0.0006806850433349609,96888
69,0069.wav,3,0,2,0.5555555555555556,9,picked pickled a pickled peter of peppers peppers piper,the pickled pickled of pickled peter of of peppers peppers piper the,3.3266003131866455,0.00039005279541015625,138258
70,0070.wav,2,0,0,0.5,4,peck peppers picked piper,the peck peppers picked piper the,1.9104409217834473,0.0004253387451171875,79038
71,0071.wav,3,0,1,0.8,5,a peter pickled pickled picked,the of peter of pickled pickled picked the,2.1286396980285645,0.0003762245178222656,88068
72,0072.wav,2,0,5,0.7777777777777778,9,peck peppers picked a picked peter a picked peppers,the peck where's picked of picked peter of pickled where's the,3.5460543632507324,0.0012516975402832031,144768
73,0073.wav,2,0,1,0.375,8,peck picked peppers peck picked where's of pickled,the peck picked where's peck picked where's of pickled the,2.903463125228882,0.0010707378387451172,117468
74,0074.wav,2,0,2,0.5,8,a peter where's piper the picked picked peppers,the of peter where's piper the pickled picked peppers the,2.4475209712982178,0.0012593269348144531,95838
75,0075.wav,3,0,1,0.4444444444444444,9,piper peck of peck pickled picked pickled of peter,the piper of piper of peck pickled picked pickled of peter the,2.7949745655059814,0.0008516311645507812,115368
76,0076.wav,3,0,4,0.7777777777777778,9,peck of peter peppers pickled peppers of picked peter,the peck of the the of where's pickled where's of picked the,4.15781307220459,0.0012385845184326172,129018
77,0077.wav,4,0,1,0.5555555555555556,9,peppers peck of peck peter picked a of peppers,the picked of where's peck of peck peter picked a of peppers the,3.4978091716766357,0.0012443065643310547,150648
78,0078.wav,2,0,1,0.3333333333333333,9,a peck of the pickled peppers peter piper picked,the of peck of the pickled peppers peter piper picked the,2.9293906688690186,0.000308990478515625,120198
79,0079.wav,2,0,0,0.3333333333333333,6,piper picked peter of the peck,the piper picked peter of the peck the,2.106118679046631,0.0001685619354248047,88068
80,0080.wav,2,0,1,0.375,8,a peter picked peck of picked pickled piper,the peck peter picked peck of picked pickled piper the,2.784095525741577,0.0008111000061035156,113058
81,0081.wav,2,0,0,0.4,5,where's peck peppers of piper,the where's peck peppers of piper the,2.1876707077026367,0.00040793418884277344,86178
82,0082.wav,2,0,2,1.3333333333333333,3,piper of peppers,picked piper picked where's the,2.594026565551758,0.0010228157043457031,104028
83,0083.wav,3,0,1,1.3333333333333333,3,peter picked piper,picked picked picked piper picked the,1.786130428314209,0.000240325927734375,77148
84,0084.wav,2,4,0,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,pickled peppers peter piper picked the peck,1.2749354839324951,0.00023698806762695312,52158
85,0085.wav,2,1,2,0.45454545454545453,11,the peck of pickled peppers picked a peck of pickled peppers,peck of pickled peppers picked of peck of peck of peppers the,1.776477336883545,0.0005908012390136719,71898
86,0086.wav,6,2,0,1.0,8,peter piper where's the peck of pickled peppers,peter of piper the where's peck pickled peppers the peter piper picked,2.177492380142212,0.0006852149963378906,89748
87,0087.wav,4,0,2,0.6666666666666666,9,peter piper peter piper a peck of pickled peppers,peter piper the peter piper the of peck of pickled peck where's picked,2.512209177017212,0.0007567405700683594,102348
88,0088.wav,0,5,2,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper picked peck pickled peppers where's peck pickled where's peter picked picked,2.805060625076294,0.0008292198181152344,105918
89,0089.wav,2,2,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of of picked peck pickled peppers where's the peck of picked peppers peter piper picked the,3.1046440601348877,0.0007157325744628906,125658
90,0090.wav,4,0,2,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked a peck of pickled peppers where's the peck of picked picked where's peter piper of picked the,5.535728454589844,0.0016624927520751953,184668
91,0091.wav,2,0,1,0.75,4,where's the peck of,the where's of peck of the,1.078005075454712,0.0002346038818359375,45018
92,0092.wav,1,1,0,0.4,5,picked a peck of pickled,picked peck of pickled the,1.4704158306121826,0.0002346038818359375,50268
93,0093.wav,1,0,0,0.2,5,pickled peppers where's the peck,pickled peppers where's the peck the,1.6734519004821777,0.0005133152008056641,59298
94,0094.wav,1,0,0,0.3333333333333333,3,peter picked peppers,the peter picked peppers,1.1928493976593018,0.00020694732666015625,48588
95,0095.wav,2,1,0,0.6,5,peter pickled a picked peck,the peter pickled picked peck the,1.5549054145812988,0.0001571178436279297,64758
96,0096.wav,2,0,1,0.5,6,peter picked the peck of peppers,picked picked the peck peck of peppers the,1.8446614742279053,0.0006337165832519531,64758
97,0097.wav,3,0,1,0.5,8,peter picked a peck of the pickled peppers,the peter piper picked the peck of the pickled peppers the,3.000450611114502,0.00044655799865722656,86178
98,0098.wav,2,0,1,0.42857142857142855,7,the peck of peppers peter piper pickled,the peck of peck where's peter piper pickled the,1.56437087059021,0.00013113021850585938,62868
99,0099.wav,4,0,1,0.45454545454545453,11,the peck pickled peppers picked pickled peter of piper a where's,a the picked picked pickled peppers picked peck pickled peter of piper a where's the,4.0659966468811035,0.0010638236999511719,165138
100,0100.wav,2,0,0,0.2,10,the picked of piper picked of pickled a peter piper,the picked of piper picked of pickled a the peter piper the,2.901005744934082,0.0003304481506347656,118518
101,0101.wav,4,0,2,0.42857142857142855,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,the picked piper picked of peter pickled of where's a the peppers peter peppers peck peter pickled the,4.595035076141357,0.0013456344604492188,188448
102,0102.wav,2,0,0,0.5,4,peppers peck peter pickled,the peppers peck peter pickled the,2.0951731204986572,0.0003955364227294922,73578
103,0103.wav,2,1,0,0.42857142857142855,7,where's piper picked piper a pickled peppers,the where's piper picked piper pickled peppers the,2.9562642574310303,0.0009355545043945312,98778
104,0104.wav,6,0,3,1.5,6,peter picked peppers of pickled peppers,the picked a picked the peppers of picked picked picked where's the,2.8400847911834717,0.0009961128234863281,99828
105,0105.wav,3,0,1,0.4444444444444444,9,peter peppers picked piper a peck of pickled peppers,the peter peppers picked piper picked peck peck of pickled peppers the,2.976187229156494,0.0007016658782958984,123138
106,0106.wav,3,1,1,0.625,8,peter piper picked a peck of pickled peppers,the picked piper peck picked peck of pickled peppers the,4.213278770446777,0.0012326240539550781,109488
107,0107.wav,4,0,0,0.5,8,where's the peck of peppers peter piper picked,the where's the peck of peppers peter piper picked a peter the,2.535947322845459,0.0011742115020751953,101718
108,0108.wav,2,0,0,0.2857142857142857,7,the peck of pickled peter piper pickled,the peck of pickled peter piper of pickled the,2.134136915206909,0.0013873577117919922,84288
109,0109.wav,4,0,0,0.6666666666666666,6,piper peter picked peppers of piper,where's piper peter picked peppers of piper of the the,2.211047649383545,0.0009856224060058594,86178
110,0110.wav,3,0,1,0.5,8,peter peppers picked a piper of the peck,the peter of peppers picked of piper of the peck the,2.0063114166259766,0.0008170604705810547,79038
111,0111.wav,3,0,1,0.6666666666666666,6,peck of picked peter piper picked,the picked of picked peter of piper picked the,1.948880672454834,0.00045871734619140625,70008
112,0112.wav,3,0,1,0.8,5,picked the peppers peter pickled,the a the peppers peter of pickled the,1.700465202331543,0.0007040500640869141,68328
113,0113.wav,1,0,0,0.14285714285714285,7,the piper of peck peppers peter picked,the piper of peck peppers peter picked the,2.493016481399536,0.0004551410675048828,79038
114,0114.wav,4,0,5,1.125,8,piper picked peter a pickled peck of peppers,the piper of picked the of of picked of of where's the,4.574874401092529,0.002597808837890625,181098
115,0115.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's the the piper pickled the,2.753239631652832,0.0007374286651611328,84498
116,0116.wav,3,0,6,1.0,9,piper picked the peck of pickled peppers peter picked,the of a picked of peck pickled of where's picked picked the,2.7893283367156982,0.0008428096771240234,111378
117,0117.wav,8,0,3,2.75,4,piper picked peter peppers,the the piper of the the peck the of of where's the,2.389934539794922,0.0008099079132080078,95208
118,0118.wav,3,0,4,0.875,8,peter where's the peck of peppers piper picked,the the where's of peck of of where's piper peter the,3.6792209148406982,0.0010592937469482422,148968
119,0119.wav,4,0,3,1.75,4,piper peck pickled peppers,the picked piper of picked picked where's the,2.7145566940307617,0.0005021095275878906,109488
120,0120.wav,2,0,1,1.0,3,peck pickled peter,the a pickled peter the,1.4226837158203125,0.00035119056701660156,59298
121,0121.wav,2,0,1,0.75,4,peter where's the peck,the pickled where's the peck the,1.9833292961120605,0.0003902912139892578,82608
122,0122.wav,2,0,1,0.75,4,the peppers peck pickled,the peck where's peck pickled the,2.273313522338867,0.0007762908935546875,80928
123,0123.wav,2,0,4,1.0,6,peter of a peck of peppers,the a peter pickled pickled peck where's the,2.1195621490478516,0.0006268024444580078,79038
124,0124.wav,4,0,1,1.0,5,peter peter peter peter peter,the peter peter picked of peter peter of the,1.778188943862915,0.00030159950256347656,73578
125,0125.wav,2,0,1,1.0,3,piper picked peter,the piper picked picked the,1.3468799591064453,0.00039458274841308594,54048
126,0126.wav,4,0,2,1.5,4,piper peppers peter picked,the piper of peck of peter peter the,1.5921289920806885,0.00011587142944335938,64758
127,0127.wav,1,0,1,0.4,5,a peck of pickled peppers,the peck of pickled peppers the,1.9373283386230469,0.00030159950256347656,68328
128,0128.wav,2,0,0,0.6666666666666666,3,piper pickled pickled,the piper pickled pickled the,1.3392565250396729,9.918212890625e-05,55728
129,0129.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,the of piper of picked of peck of pickled of where's the,1.9525606632232666,0.000209808349609375,82608
130,0130.wav,4,0,2,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's the peck of pickled where's peter piper of a peter the,2.312885284423828,0.0008447170257568359,95208
131,0131.wav,5,0,2,1.4,5,peter picked piper pickled peppers,the of picked picked piper of pickled of where's the,1.6006104946136475,0.0001270771026611328,66438
132,0132.wav,1,0,0,0.5,2,where's peter,where's peter the,0.864478588104248,7.534027099609375e-05,34308
133,0133.wav,2,0,1,1.0,3,piper pickled peppers,piper of pickled where's the,1.2694618701934814,0.00017142295837402344,52158
134,0134.wav,3,0,2,1.0,5,peter piper picked a peck,picked of piper peck a of peck the,1.348083257675171,0.0002827644348144531,55728
135,0135.wav,3,0,3,0.8571428571428571,7,a peck of pickled peppers peter picked,the of pickled of pickled peck where's peter picked the,2.328212022781372,0.00017690658569335938,95208
136,0136.wav,3,0,0,0.5,6,where's the peck of pickled peppers,the where's the peck of a pickled peppers the,2.1247317790985107,0.00033473968505859375,88068
137,0137.wav,3,0,3,1.2,5,pickled peppers picked peter piper,the picked where's peck picked of piper the,2.652696132659912,0.0003387928009033203,73578
138,0138.wav,2,0,2,0.6666666666666666,6,peter piper where's the peck picked,the peter piper picked the a picked the,2.3249905109405518,0.00029969215393066406,95208
139,0139.wav,3,1,3,0.875,8,peter piper picked a peck of pickled peppers,the picked of of pickled peck picked pickled peppers the,1.965667963027954,0.0008132457733154297,80928
140,0140.wav,4,0,6,1.25,8,peter piper picked a peck of pickled peppers,the the of of of pickled peck peck of peck where's the,1.7490484714508057,0.00027108192443847656,71898
141,0141.wav,3,0,5,1.0,8,a peck of pickled peppers peter piper picked,the peck of pickled peck of the the of peter the,1.6554150581359863,0.00014209747314453125,64758
142,0142.wav,2,0,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,where's the peck of pickled of picked of of picked the,1.5964348316192627,0.00046253204345703125,64758
143,0143.wav,1,1,3,0.625,8,a peck of pickled peppers peter piper picked,the of pickled peppers the of picked the,1.3830804824829102,0.00011086463928222656,57618
144,0144.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,the peter peter pickled peck of pickled peppers,2.733905792236328,0.0004458427429199219,111378
145,0145.wav,8,0,3,1.2222222222222223,9,where's the peck of pickled peppers peter piper picked,the where's a picked the peck of the pickled piper where's the picked peck of picked the,4.253472328186035,0.0007081031799316406,154218
146,0146.wav,2,0,0,0.6666666666666666,3,where's peter piper,the where's peter piper the,2.2554891109466553,0.00030994415283203125,91638
147,0147.wav,3,0,1,1.3333333333333333,3,where's pickled peppers,where's the pickled peck where's the,1.7376465797424316,0.00030541419982910156,70008
148,0148.wav,6,0,2,2.0,4,peter picked pickled peppers,the peck of picked the pickled the peck where's the,2.2463274002075195,0.000286102294921875,89748
149,0149.wav,3,0,1,0.6666666666666666,6,peter picked a peck of peppers,the the peter picked of peck of peppers the,2.281759738922119,0.0001480579376220703,73578
150,0150.wav,2,1,0,0.5,6,peter picked a peck of peppers,the peter picked peck of peppers the,1.682323694229126,0.0001933574676513672,70008
151,0151.wav,2,0,0,0.2222222222222222,9,where's the peck of pickled peppers peter piper picked,the where's the peck of pickled peppers peter piper picked the,2.506108283996582,0.0003466606140136719,102348
152,0152.wav,2,0,1,0.6,5,where's the peppers peter picked,the where's of peppers peter picked the,1.7243280410766602,0.0006232261657714844,70008
153,0153.wav,2,0,2,0.5,8,where's the peck of peppers peter piper picked,the where's of peck of peppers peter piper peter the,2.133781671524048,0.00021648406982421875,86178
154,0154.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,the picked picked piper picked of peck of pickled peppers,4.592620134353638,0.0003330707550048828,95208
155,0155.wav,2,0,1,0.6,5,a peck of pickled peppers,the of peck of pickled peppers the,2.8700149059295654,0.00035500526428222656,75468
156,0156.wav,4,0,2,1.5,4,peter piper picked peppers,the of piper peter peck of picked the,2.261960029602051,0.00035190582275390625,70008
157,0157.wav,5,1,4,1.1111111111111112,9,peter piper picked where's the peck of pickled peppers,the of peck of picked of where's the pickled pickled peck peck picked,2.438746452331543,0.0006303787231445312,98778
158,0158.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,the picked piper peter peck of pickled peppers,2.5918290615081787,0.0004124641418457031,105918
159,0159.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,the peppers the peck of pickled peppers peter piper picked the,2.9367833137512207,0.00046324729919433594,114948
160,0160.wav,5,0,3,1.0,8,peter piper picked a peck of pickled peppers,the a of piper of picked of peck of pickled piper where's the,2.46669340133667,0.00030231475830078125,100458
161,0161.wav,3,0,3,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,where's of peck of pickled piper where's peter piper of peter the,3.4479057788848877,0.0003829002380371094,98778
162,0162.wav,4,0,4,1.1428571428571428,7,peck of pickled peppers peter piper picked,the piper of pickled piper where's picked piper of peter the,2.5330650806427,0.00028014183044433594,102348
163,0163.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,the peter piper of picked of piper of pickled piper where's the,2.2538063526153564,0.0003151893615722656,93318
164,0164.wav,5,0,1,1.2,5,peter piper picked pickled peppers,the peter of piper of picked pickled piper where's the,1.9541537761688232,0.0002148151397705078,80928
165,0165.wav,2,0,0,0.6666666666666666,3,peter piper picked,the peter piper picked the,1.811676025390625,0.0001704692840576172,52158
166,0166.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,where's the of piper picked of peck of pickled peppers,2.259164333343506,0.0002734661102294922,93318
167,0167.wav,3,0,1,0.6666666666666666,6,picked a peck of pickled peppers,the a the of peck of pickled peppers the,1.834435224533081,0.00031113624572753906,75468
168,0168.wav,1,0,1,0.3333333333333333,6,where's the peck of pickled peppers,the where's the picked of pickled peppers,2.416682481765747,0.00030803680419921875,68328
169,0169.wav,4,1,1,0.6,10,peter piper picked a peck where's the peck peter picked,a the peter piper picked of peck the where's peck peter picked the,3.3965015411376953,0.00031685829162597656,109488
170,0170.wav,2,0,1,0.6,5,peter piper picked pickled peppers,the picked piper picked pickled peppers the,2.0486085414886475,0.0003464221954345703,82608
171,0171.wav,2,0,3,0.625,8,peter piper picked pickled peppers where's the peck,picked piper picked pickled piper where's where's the picked the,3.1328537464141846,0.0009870529174804688,109488
172,0172.wav,1,1,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,where's the pickled pickled peppers peter piper picked the,2.9603331089019775,0.00034546852111816406,120198
173,0173.wav,5,1,3,1.125,8,peter piper picked a peck of pickled peppers,where's picked of piper picked the of peck pickled piper where's the,2.5102086067199707,0.0002536773681640625,95208
174,0174.wav,3,2,5,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked piper picked of peck pickled peppers where's the pickled pickled peck where's peter peter picked the,4.340487003326416,0.0005660057067871094,179418
175,0175.wav,2,0,0,1.0,2,peter piper,the peter piper the,1.6821038722991943,0.00021314620971679688,70008
176,0176.wav,2,0,1,1.5,2,pickled peppers,pickled picked where's the,1.3823738098144531,0.00011205673217773438,57618
177,0177.wav,6,0,0,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,where's the peck of pickled picked peppers peter picked a piper picked the a peck,4.681457281112671,0.0006520748138427734,193698
178,0178.wav,3,0,1,2.0,2,pickled peppers,the a the peppers the,1.2747318744659424,0.0002524852752685547,52158
179,0179.wav,3,0,3,1.0,6,picked a peck of pickled peppers,the peck a pickled pickled pickled the peppers the,3.218191385269165,0.0009424686431884766,130908
180,0180.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,the peter peter picked of peck of pickled peppers the,4.247801065444946,0.0003955364227294922,104028
181,0181.wav,1,0,2,0.375,8,the peck of pickled peppers peter piper picked,the peck of pickled peppers peter peter peter the,2.9587819576263428,0.00025963783264160156,123768
182,0182.wav,3,0,1,1.0,4,peter picked pickled peppers,the peter of pickled pickled peppers the,2.064514398574829,0.00017118453979492188,86178
