,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
26,0026.wav,0,4,3,0.875,8,pickled peppers peter piper picked a peck of,the of picked piper,0.36870312690734863,0.0001609325408935547,8678
27,0027.wav,1,2,3,0.75,8,of peppers of picked a peter piper of,the peter picked of a the piper,0.3783884048461914,0.00018906593322753906,8344
28,0028.wav,1,0,5,1.2,5,pickled peppers peter piper picked,the where's a of of a,0.2772181034088135,0.0001239776611328125,5820
29,0029.wav,0,6,1,1.0,7,peter picked a peck of pickled peppers,the,0.215836763381958,0.00012636184692382812,3930
30,0030.wav,0,6,2,0.8888888888888888,9,where's a peck of pickled peppers peter piper picked,the of the,0.2369387149810791,0.0001537799835205078,4248
31,0031.wav,1,0,5,1.2,5,peter piper picked the peppers,the the of a of of,0.21168303489685059,8.940696716308594e-05,4866
32,0032.wav,0,5,0,1.0,5,pickled peppers picked peter piper,,0.18463969230651855,9.274482727050781e-05,3718
33,0033.wav,0,1,1,0.4,5,a peck of pickled peppers,the of pickled peppers,0.22157025337219238,9.846687316894531e-05,5064
34,0034.wav,0,5,0,1.0,5,where's the peck peter picked,,0.17117929458618164,7.677078247070312e-05,3938
35,0035.wav,0,4,0,1.0,4,pickled peppers piper picked,,0.25253748893737793,0.00011515617370605469,5660
36,0036.wav,0,3,0,1.0,3,peter picked peppers,,0.12329316139221191,7.033348083496094e-05,2906
37,0037.wav,1,2,1,0.5,8,peter piper picked a peck of pickled peppers,the of piper picked peck pickled peppers,0.3010749816894531,0.00011992454528808594,7550
38,0038.wav,0,5,3,1.0,8,peter piper picked a peck of pickled peppers,where's the where's,0.23357391357421875,0.00011539459228515625,4930
39,0039.wav,1,0,1,0.2857142857142857,7,peppers pickled peter of the piper peck,peppers peck the peter of the piper peck,0.2476959228515625,0.00010752677917480469,6154
40,0040.wav,0,8,0,1.0,8,piper peter picked where's the pickled peppers peter,,0.29311203956604004,0.0001544952392578125,6754
41,0041.wav,0,5,0,0.7142857142857143,7,peck pickled piper of the peter peppers,the peppers,0.23466253280639648,0.00011563301086425781,5150
42,0042.wav,0,5,2,0.6363636363636364,11,a peck of pickled peter picked the peppers of the peck,the the where's of the peck,0.2846097946166992,0.00013399124145507812,6174
43,0043.wav,0,3,2,0.7142857142857143,7,where's the peck of peppers piper pickled,the the piper the,0.258084774017334,0.00012421607971191406,5718
44,0044.wav,0,3,4,0.875,8,piper pickled peppers of the peck peter picked,the the where's the piper,0.29198312759399414,0.0001342296600341797,6200
45,0045.wav,0,1,5,1.0,6,piper peter picked pickled piper peppers,the where's the where's where's,0.23064112663269043,0.0001392364501953125,4406
46,0046.wav,0,10,0,0.9090909090909091,11,peter picked peppers of the pickled peck of peppers of piper,the,0.23678159713745117,0.0001418590545654297,4084
47,0047.wav,2,5,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of piper picked a the picked the of where's picked peppers peter picked,0.5960469245910645,0.00027561187744140625,13922
48,0048.wav,1,1,4,0.75,8,peter piper picked a peck of pickled peppers,the of piper picked the piper picked peppers,0.323606014251709,0.0001556873321533203,7656
49,0049.wav,0,3,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,where's picked peppers peter piper picked,0.2587888240814209,0.00011992454528808594,6102
50,0050.wav,1,1,3,1.0,5,pickled peppers pickled peter piper,the of of pickled where's,0.20262861251831055,0.00011229515075683594,5250
51,0051.wav,0,11,0,1.0,11,peter piper picked a peck of pickled peppers peter piper pickled,,0.26305675506591797,0.00017213821411132812,4898
52,0052.wav,0,1,6,0.875,8,peter piper picked a peck of pickled peppers,the of of of the of where's,0.21891474723815918,0.00011324882507324219,5624
53,0053.wav,0,1,3,0.6666666666666666,6,where's the peck of pickled peppers,the the peck picked picked,0.25547099113464355,0.00010561943054199219,6174
54,0054.wav,0,4,0,1.0,4,piper peter peppers pickled,,0.17158222198486328,0.00010347366333007812,3246
55,0055.wav,0,9,0,1.0,9,peter piper picked peter piper picked peter piper picked,,0.2730133533477783,0.00011444091796875,6764
56,0056.wav,0,2,1,0.42857142857142855,7,where's the peck of peter piper peppers,the the peck peter peppers,0.2055649757385254,9.870529174804688e-05,4598
57,0057.wav,1,3,2,0.75,8,peter piper picked a peck of pickled peppers,the the piper picked peck where's,0.3316226005554199,0.0001518726348876953,7700
58,0058.wav,0,8,0,1.0,8,the peck of pickled peppers picked peter piper,,0.18707609176635742,0.00010037422180175781,4498
59,0059.wav,0,2,2,0.6666666666666666,6,piper picked peter the pickled peppers,the picked the where's,0.2861945629119873,0.00014543533325195312,6146
60,0060.wav,0,0,4,0.8,5,peck piper peter pickled picked,the piper the the where's,0.21879124641418457,0.00010323524475097656,5030
61,0061.wav,0,2,1,0.6,5,peck peppers pickled peter piper,the peppers peter,0.2110118865966797,0.00011587142944335938,5480
62,0062.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.4870798587799072,0.0006353855133056641,8120
63,0063.wav,1,1,4,0.8571428571428571,7,peter piper picked where's the peck of,the the the the picked the of,0.28632211685180664,0.0001533031463623047,7054
64,0064.wav,0,10,2,1.0,12,pickled peppers pickled peppers peter piper picked a peck of pickled peppers,the where's,0.3830273151397705,0.00021314620971679688,7402
65,0065.wav,0,1,4,0.625,8,the peck of pickled peppers peter piper picked,the a of a where's peter a,0.3594973087310791,0.00016546249389648438,8298
66,0066.wav,0,4,3,0.875,8,peter piper picked a peck of pickled peppers,the the where's of,0.25887107849121094,0.0001518726348876953,4608
67,0067.wav,4,0,4,1.0,8,pickled peter peppers pickled peppers piper of piper,the the the peter the the the of of piper of piper,0.501967191696167,0.0002644062042236328,10420
68,0068.wav,0,5,0,1.0,5,pickled where's peck peck peppers,,0.21474909782409668,0.00015401840209960938,4792
69,0069.wav,0,2,5,0.7777777777777778,9,picked pickled a pickled peter of peppers peppers piper,where's of peter of picked picked the,0.4270787239074707,0.00019860267639160156,9680
70,0070.wav,0,0,2,0.5,4,peck peppers picked piper,the peppers a piper,0.23056840896606445,0.0001652240753173828,6016
71,0071.wav,0,0,3,0.6,5,a peter pickled pickled picked,the of pickled pickled a,0.28528594970703125,0.0004074573516845703,6020
72,0072.wav,0,8,1,1.0,9,peck peppers picked a picked peter a picked peppers,the,0.32758355140686035,0.0002276897430419922,5594
73,0073.wav,0,8,0,1.0,8,peck picked peppers peck picked where's of pickled,,0.25471925735473633,0.00019812583923339844,4228
74,0074.wav,2,1,4,0.875,8,a peter where's piper the picked picked peppers,the the the where's the picked a peck of,0.3309321403503418,0.00014972686767578125,7818
75,0075.wav,0,9,0,1.0,9,piper peck of peck pickled picked pickled of peter,,0.3470606803894043,0.00032806396484375,7976
76,0076.wav,0,3,4,0.7777777777777778,9,peck of peter peppers pickled peppers of picked peter,the of the picked of where's,0.43035888671875,0.00018525123596191406,10110
77,0077.wav,0,1,2,0.3333333333333333,9,peppers peck of peck peter picked a of peppers,the where's peck peter picked a of peppers,0.48853516578674316,0.00022602081298828125,11496
78,0078.wav,0,5,2,0.7777777777777778,9,a peck of the pickled peppers peter piper picked,the picked a picked,0.33254575729370117,0.00016880035400390625,6772
79,0079.wav,2,0,1,0.5,6,piper picked peter of the peck,the picked a the peter of the peck,0.2510225772857666,0.00013136863708496094,6370
80,0080.wav,0,2,1,0.375,8,a peter picked peck of picked pickled piper,the picked peck picked pickled piper,0.39324283599853516,0.00016546249389648438,10144
81,0081.wav,0,1,1,0.4,5,where's peck peppers of piper,the peck peppers piper,0.28478074073791504,0.0001347064971923828,6604
82,0082.wav,0,0,3,1.0,3,piper of peppers,the peck picked,0.37909889221191406,0.00016045570373535156,8984
83,0083.wav,0,1,2,1.0,3,peter picked piper,the the,0.21381902694702148,0.00011587142944335938,4114
84,0084.wav,0,6,0,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,where's peter piper,0.13568902015686035,8.320808410644531e-05,3402
85,0085.wav,0,11,0,1.0,11,the peck of pickled peppers picked a peck of pickled peppers,,0.12996554374694824,9.5367431640625e-05,2400
86,0086.wav,0,8,0,1.0,8,peter piper where's the peck of pickled peppers,,0.28415465354919434,0.000152587890625,6344
87,0087.wav,1,2,1,0.4444444444444444,9,peter piper peter piper a peck of pickled peppers,peter piper peter piper of pickled peck a,0.3447108268737793,0.000148773193359375,8114
88,0088.wav,0,13,1,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,piper peck pickled a,0.24289917945861816,0.00015163421630859375,5464
89,0089.wav,1,5,3,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked piper picked peck peter peppers the peck picked of picked piper picked,0.45879554748535156,0.00018525123596191406,12020
90,0090.wav,0,13,1,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked piper of piper,0.47280097007751465,0.00025534629821777344,8670
91,0091.wav,0,4,0,1.0,4,where's the peck of,,0.15415477752685547,8.177757263183594e-05,3310
92,0092.wav,0,2,1,0.6,5,picked a peck of pickled,picked peck peppers,0.21126914024353027,8.320808410644531e-05,5082
93,0093.wav,0,1,2,0.6,5,pickled peppers where's the peck,pickled of the where's,0.20788955688476562,9.34600830078125e-05,4540
94,0094.wav,0,3,0,1.0,3,peter picked peppers,,0.141845703125,6.318092346191406e-05,3754
95,0095.wav,0,5,0,1.0,5,peter pickled a picked peck,,0.186661958694458,0.0001232624053955078,3558
96,0096.wav,1,0,3,0.6666666666666666,6,peter picked the peck of peppers,the where's the peck the of picked,0.23076295852661133,0.00010895729064941406,5470
97,0097.wav,0,8,0,1.0,8,peter picked a peck of the pickled peppers,,0.2218160629272461,0.00015592575073242188,4440
98,0098.wav,0,7,0,1.0,7,the peck of peppers peter piper pickled,,0.16719484329223633,8.320808410644531e-05,4220
99,0099.wav,1,2,4,0.6363636363636364,11,the peck pickled peppers picked pickled peter of piper a where's,a the piper where's picked a where's piper a where's,0.547391414642334,0.0002613067626953125,12808
100,0100.wav,0,10,0,1.0,10,the picked of piper picked of pickled a peter piper,,0.38799023628234863,0.00018978118896484375,9634
101,0101.wav,0,14,0,1.0,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,,0.41119837760925293,0.0003211498260498047,7498
102,0102.wav,0,0,2,0.5,4,peppers peck peter pickled,the pickled peter pickled,0.2573213577270508,0.00010824203491210938,6202
103,0103.wav,0,1,4,0.7142857142857143,7,where's piper picked piper a pickled peppers,the piper picked picked peck picked,0.3455932140350342,0.00014448165893554688,8640
104,0104.wav,0,2,3,0.8333333333333334,6,peter picked peppers of pickled peppers,the where's peck of,0.2626612186431885,0.0001392364501953125,5254
105,0105.wav,0,6,2,0.8888888888888888,9,peter peppers picked piper a peck of pickled peppers,the the peppers,0.2836024761199951,0.0004801750183105469,5132
106,0106.wav,0,5,2,0.875,8,peter piper picked a peck of pickled peppers,the of piper,0.25764966011047363,0.00015115737915039062,4626
107,0107.wav,0,8,0,1.0,8,where's the peck of peppers peter piper picked,,0.24649953842163086,0.00016641616821289062,4538
108,0108.wav,0,7,0,1.0,7,the peck of pickled peter piper pickled,,0.26024794578552246,0.0001552104949951172,5534
109,0109.wav,0,6,0,1.0,6,piper peter picked peppers of piper,,0.22792530059814453,0.00014495849609375,4576
110,0110.wav,1,4,2,0.875,8,peter peppers picked a piper of the peck,the of of picked piper,0.25812697410583496,0.00011444091796875,7146
111,0111.wav,0,6,0,1.0,6,peck of picked peter piper picked,,0.1897122859954834,0.0001373291015625,3578
112,0112.wav,2,0,2,0.8,5,picked the peppers peter pickled,picked the peppers a of a of,0.26058483123779297,0.00010895729064941406,6028
113,0113.wav,0,7,0,1.0,7,the piper of peck peppers peter picked,,0.1791684627532959,0.00010991096496582031,4190
114,0114.wav,0,7,1,1.0,8,piper picked peter a pickled peck of peppers,the,0.4780702590942383,0.0002570152282714844,9474
115,0115.wav,1,0,3,1.3333333333333333,3,where's peter piper,the the the where's,0.24539971351623535,0.00013136863708496094,4806
116,0116.wav,0,8,0,0.8888888888888888,9,piper picked the peck of pickled peppers peter picked,the,0.2544236183166504,0.00016570091247558594,4194
117,0117.wav,0,1,3,1.0,4,piper picked peter peppers,the the the,0.2460951805114746,0.00015306472778320312,5608
118,0118.wav,0,6,1,0.875,8,peter where's the peck of peppers piper picked,the where's,0.4683799743652344,0.0005183219909667969,10320
119,0119.wav,0,3,1,1.0,4,piper peck pickled peppers,the,0.252579927444458,0.00018835067749023438,4212
120,0120.wav,0,1,2,1.0,3,peck pickled peter,the a,0.16987943649291992,0.00010466575622558594,3018
121,0121.wav,0,1,2,0.75,4,peter where's the peck,the the where's,0.19829940795898438,0.00013780593872070312,4598
122,0122.wav,0,0,1,0.25,4,the peppers peck pickled,the peppers peck picked,0.2994046211242676,0.00012302398681640625,7182
123,0123.wav,0,4,2,1.0,6,peter of a peck of peppers,the the,0.18094444274902344,0.000270843505859375,3606
124,0124.wav,0,5,0,1.0,5,peter peter peter peter peter,,0.26035284996032715,0.0001380443572998047,6332
125,0125.wav,0,3,0,1.0,3,piper picked peter,,0.13821005821228027,8.106231689453125e-05,3584
126,0126.wav,0,4,0,1.0,4,piper peppers peter picked,,0.2086622714996338,0.00011301040649414062,4640
127,0127.wav,0,3,1,0.8,5,a peck of pickled peppers,the of,0.31231021881103516,0.00019788742065429688,7474
128,0128.wav,0,0,2,0.6666666666666666,3,piper pickled pickled,piper picked picked,0.23413729667663574,8.7738037109375e-05,6006
129,0129.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.24040555953979492,0.00010561943054199219,5034
130,0130.wav,0,9,0,1.0,9,where's the peck of pickled peppers peter piper picked,,0.251767635345459,0.00016880035400390625,4708
131,0131.wav,0,2,3,1.0,5,peter picked piper pickled peppers,the of a,0.2018907070159912,0.00010061264038085938,3978
132,0132.wav,0,0,1,0.5,2,where's peter,where's of,0.12188196182250977,5.91278076171875e-05,2218
133,0133.wav,0,0,3,1.0,3,piper pickled peppers,the of where's,0.19724249839782715,8.177757263183594e-05,4270
134,0134.wav,0,5,0,1.0,5,peter piper picked a peck,,0.25081300735473633,9.751319885253906e-05,6330
135,0135.wav,0,1,4,0.7142857142857143,7,a peck of pickled peppers peter picked,the where's of of a picked,0.3731966018676758,0.00019097328186035156,9334
136,0136.wav,0,0,3,0.5,6,where's the peck of pickled peppers,the the peck of a where's,0.29823875427246094,0.000308990478515625,6832
137,0137.wav,0,3,2,1.0,5,pickled peppers picked peter piper,the of,0.20140790939331055,0.00020122528076171875,3652
138,0138.wav,0,4,1,0.8333333333333334,6,peter piper where's the peck picked,the of,0.26735353469848633,0.0001513957977294922,5030
139,0139.wav,0,5,2,0.875,8,peter piper picked a peck of pickled peppers,where's of where's,0.24216485023498535,0.0001380443572998047,4614
140,0140.wav,0,4,3,0.875,8,peter piper picked a peck of pickled peppers,where's of of of,0.16392874717712402,0.00011563301086425781,3652
141,0141.wav,0,8,0,1.0,8,a peck of pickled peppers peter piper picked,,0.14060187339782715,0.00010347366333007812,3258
142,0142.wav,0,9,0,1.0,9,where's the peck of pickled peppers peter piper picked,,0.18421316146850586,9.512901306152344e-05,3396
143,0143.wav,1,4,2,0.875,8,a peck of pickled peppers peter piper picked,where's a of of where's,0.17702126502990723,0.0002243518829345703,3360
144,0144.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.27305150032043457,0.00023818016052246094,4912
145,0145.wav,1,5,1,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the a the peck of,0.41568613052368164,0.0002162456512451172,8498
146,0146.wav,0,3,0,1.0,3,where's peter piper,,0.256148099899292,0.000148773193359375,5378
147,0147.wav,1,2,0,1.0,3,where's pickled peppers,the where's,0.19731545448303223,0.00010418891906738281,3960
148,0148.wav,0,1,3,1.0,4,peter picked pickled peppers,the of the,0.24749445915222168,0.00013256072998046875,4684
149,0149.wav,0,6,0,1.0,6,peter picked a peck of peppers,,0.3012678623199463,0.00010609626770019531,7632
150,0150.wav,0,1,1,0.3333333333333333,6,peter picked a peck of peppers,the picked peck of peppers,0.22504878044128418,0.0001068115234375,6154
151,0151.wav,0,9,0,1.0,9,where's the peck of pickled peppers peter piper picked,,0.35226941108703613,0.0002300739288330078,8768
152,0152.wav,0,2,1,0.6,5,where's the peppers peter picked,where's peppers a,0.1680138111114502,0.00011205673217773438,3828
153,0153.wav,0,8,0,1.0,8,where's the peck of peppers peter piper picked,,0.31395554542541504,0.00037932395935058594,6372
154,0154.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.28148937225341797,0.000125885009765625,6266
155,0155.wav,0,1,1,0.4,5,a peck of pickled peppers,the of pickled peppers,0.23995161056518555,0.00011301040649414062,5154
156,0156.wav,0,4,0,1.0,4,peter piper picked peppers,,0.20444440841674805,0.00010371208190917969,4044
157,0157.wav,0,9,0,1.0,9,peter piper picked where's the peck of pickled peppers,,0.3268394470214844,0.0001785755157470703,7688
158,0158.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.3005657196044922,0.0001442432403564453,6884
159,0159.wav,0,9,0,1.0,9,where's the peck of pickled peppers peter piper picked,,0.33585047721862793,0.00017142295837402344,7424
160,0160.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.2672581672668457,0.00014400482177734375,5258
161,0161.wav,0,2,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the a the piper piper piper a,0.30045104026794434,0.0001442432403564453,6308
162,0162.wav,0,7,0,1.0,7,peck of pickled peppers peter piper picked,,0.3148207664489746,0.0001919269561767578,6560
163,0163.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.24379420280456543,0.00012969970703125,4688
164,0164.wav,1,0,3,0.8,5,peter piper picked pickled peppers,the of piper the pickled piper,0.269650936126709,0.00012159347534179688,5850
165,0165.wav,1,0,2,1.0,3,peter piper picked,the of peppers picked,0.19106769561767578,8.511543273925781e-05,4008
166,0166.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.3203737735748291,0.00012946128845214844,7976
167,0167.wav,0,6,0,1.0,6,picked a peck of pickled peppers,,0.21132993698120117,0.00011467933654785156,3880
168,0168.wav,0,0,2,0.3333333333333333,6,where's the peck of pickled peppers,the the peck of picked peppers,0.2609879970550537,0.00010561943054199219,6296
169,0169.wav,0,10,0,1.0,10,peter piper picked a peck where's the peck peter picked,,0.30394792556762695,0.0002503395080566406,5970
170,0170.wav,0,5,0,1.0,5,peter piper picked pickled peppers,,0.2626476287841797,0.00013208389282226562,5640
171,0171.wav,0,5,1,0.75,8,peter piper picked pickled peppers where's the peck,where's piper where's,0.29333925247192383,0.00030303001403808594,5780
172,0172.wav,0,5,0,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,where's of piper picked,0.34836602210998535,0.0005054473876953125,6558
173,0173.wav,0,4,3,0.875,8,peter piper picked a peck of pickled peppers,where's of a where's,0.32164907455444336,0.00014400482177734375,6870
174,0174.wav,0,8,3,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,where's piper where's the pickled where's of piper picked,0.533017635345459,0.00026726722717285156,10700
175,0175.wav,0,2,0,1.0,2,peter piper,,0.1879286766052246,9.250640869140625e-05,3528
176,0176.wav,0,0,2,1.0,2,pickled peppers,the where's,0.14981865882873535,8.893013000488281e-05,3628
177,0177.wav,0,3,3,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the of of a of picked,0.5972099304199219,0.00033783912658691406,13402
178,0178.wav,0,0,2,1.0,2,pickled peppers,the where's,0.15241551399230957,8.344650268554688e-05,3924
179,0179.wav,0,3,2,0.8333333333333334,6,picked a peck of pickled peppers,the of a,0.4002656936645508,0.0001862049102783203,8412
180,0180.wav,1,3,3,0.875,8,peter piper picked a peck of pickled peppers,the of piper the a where's,0.27778196334838867,0.00015044212341308594,6786
181,0181.wav,0,3,3,0.75,8,the peck of pickled peppers peter piper picked,pickled of where's of piper,0.46446919441223145,0.00018310546875,12030
182,0182.wav,0,1,3,1.0,4,peter picked pickled peppers,the of a,0.24529314041137695,0.00012421607971191406,4844
183,0183.wav,1,2,2,0.8333333333333334,6,where's the peck of pickled peppers,the of the of where's,0.28838324546813965,0.0001266002655029297,6188
184,0184.wav,0,2,2,0.8,5,a peck of pickled peppers,the of where's,0.23549962043762207,0.0001628398895263672,4798
185,0185.wav,0,5,1,1.0,6,piper picked a peck of peter,the,0.2794532775878906,0.00014138221740722656,5422
186,0186.wav,0,1,3,0.6666666666666666,6,peter pickled a peck of peppers,the a the of a,0.26111364364624023,0.00012564659118652344,5460
187,0187.wav,0,3,0,1.0,3,piper pickled peter,,0.13208532333374023,7.390975952148438e-05,2866
188,0188.wav,0,5,0,1.0,5,where's peter piper pickled peppers,,0.14440655708312988,0.00010132789611816406,2954
189,0189.wav,0,5,1,1.0,6,piper peter picked peppers picked peter,the,0.19971442222595215,0.00015926361083984375,3212
190,0190.wav,0,5,3,0.47058823529411764,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,the pickled a peppers of pickled piper the of peck of peter,0.8012773990631104,0.0005049705505371094,18046
191,0191.wav,2,6,4,0.7058823529411765,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of where's where's peter pickled of picked of the the the pickled,0.9151999950408936,0.0010986328125,18950
192,0192.wav,0,13,2,0.8823529411764706,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,the of of of,0.7002818584442139,0.0006694793701171875,12510
193,0193.wav,0,7,5,0.7058823529411765,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,the the where's a the of peter picked where's peter,0.9033908843994141,0.0006766319274902344,17990
194,0194.wav,0,2,12,0.8235294117647058,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the the of the of of of a of a the the peter the picked,0.9621598720550537,0.0025243759155273438,19596
195,0195.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.4190950393676758,0.0002510547637939453,9272
196,0196.wav,0,2,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,the where's of peppers the piper picked,0.3876783847808838,0.0002315044403076172,8902
197,0197.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.46248841285705566,0.0005674362182617188,9058
198,0198.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.47308993339538574,0.0002970695495605469,11144
199,0199.wav,0,3,10,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled pickled of of where's picked of of peck of picked peck peck picked,0.5217549800872803,0.0002636909484863281,14034
200,0200.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.4257068634033203,0.0008821487426757812,8506
201,0201.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.4103891849517822,0.00019621849060058594,9864
202,0202.wav,0,5,1,0.6,10,peppers picked a peck of peter a pickled peter piper,the picked peck peter piper,0.28874802589416504,0.00013947486877441406,6336
203,0203.wav,1,6,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of a picked peck pickled peppers where's picked picked piper picked,0.47764015197753906,0.0002377033233642578,11950
204,0204.wav,0,3,1,0.5714285714285714,7,peck of pickled peppers peter piper picked,the of pickled peppers,0.25035738945007324,0.00012803077697753906,4908
205,0205.wav,1,1,2,0.5714285714285714,7,peter piper peck peppers picked peter peppers,the of piper peck of picked peppers,0.2833094596862793,0.00012111663818359375,6942
206,0206.wav,0,8,0,1.0,8,pickled peter piper a peck the peppers picked,,0.27338504791259766,0.00013566017150878906,6216
207,0207.wav,3,1,5,1.125,8,peter piper picked a peck of pickled peppers,the of of of a of a where's of a,0.32378220558166504,0.0002684593200683594,7694
208,0208.wav,0,3,3,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the the piper peppers pickled picked,0.2979412078857422,0.00012874603271484375,6944
209,0209.wav,1,1,4,1.0,6,peter picked piper where's the peck,the of picked picked of a,0.295764684677124,0.00011873245239257812,7372
210,0210.wav,0,8,0,1.0,8,pickled peter the peppers a piper where's picked,,0.16996383666992188,8.606910705566406e-05,4334
