,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
97,0097.wav,3,1,1,0.625,8,peter picked a peck of the pickled peppers,a a of piper picked peck of the pickled peppers,0.7229492664337158,0.00013566017150878906,25458
98,0098.wav,2,0,1,0.42857142857142855,7,the peck of peppers peter piper pickled,a the peck of peck where's peter piper pickled,0.48868250846862793,0.00010037422180175781,18006
99,0099.wav,2,0,3,0.45454545454545453,11,the peck pickled peppers picked pickled peter of piper a where's,a the piper a picked picked picked pickled peter of piper a where's,1.2544670104980469,0.00046706199645996094,41896
100,0100.wav,1,0,0,0.1,10,the picked of piper picked of pickled a peter piper,a the picked of piper picked of pickled a peter piper,0.9230453968048096,0.0002932548522949219,31440
101,0101.wav,1,0,4,0.35714285714285715,14,peck piper picked of picked pickled of where's a peppers peter peppers peter pickled,a picked piper picked of peter where's of where's a peppers peter peter peter pickled,1.5060434341430664,0.00066375732421875,52184
102,0102.wav,1,0,1,0.5,4,peppers peck peter pickled,a peppers a peter pickled,0.5610105991363525,0.00012922286987304688,18598
103,0103.wav,1,1,0,0.2857142857142857,7,where's piper picked piper a pickled peppers,a where's piper picked piper pickled peppers,0.7254383563995361,0.00021886825561523438,26050
104,0104.wav,3,0,5,1.3333333333333333,6,peter picked peppers of pickled peppers,a the peck a picked of picked picked a,0.8471994400024414,0.0001609325408935547,29782
105,0105.wav,1,1,1,0.3333333333333333,9,peter peppers picked piper a peck of pickled peppers,a peter peppers a piper peck of pickled peppers,0.9778218269348145,0.0002307891845703125,34420
106,0106.wav,2,1,1,0.5,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled a peter,0.8918070793151855,0.00022029876708984375,30342
107,0107.wav,1,0,2,0.375,8,where's the peck of peppers peter piper picked,a where's the peck of picked peter piper a,0.802905797958374,0.000171661376953125,27610
108,0108.wav,1,0,1,0.2857142857142857,7,the peck of pickled peter piper pickled,a peck of pickled peter piper of pickled,0.5815701484680176,0.00013399124145507812,20408
109,0109.wav,2,0,1,0.5,6,piper peter picked peppers of piper,a piper peter picked peter of piper a,0.6398441791534424,0.00013136863708496094,21592
110,0110.wav,3,0,2,0.625,8,peter peppers picked a piper of the peck,a peter of of picked picked of piper of the peck,0.559194803237915,0.0001327991485595703,19730
111,0111.wav,1,0,1,0.3333333333333333,6,peck of picked peter piper picked,a peter of picked peter piper picked,0.5310969352722168,0.00011730194091796875,17706
112,0112.wav,2,0,1,0.6,5,picked the peppers peter pickled,a a the peppers peter of pickled,0.531846284866333,0.00010895729064941406,17478
113,0113.wav,2,0,1,0.42857142857142855,7,the piper of peck peppers peter picked,a the piper of peck peck picked peter picked,0.5766642093658447,0.00019431114196777344,19542
114,0114.wav,0,5,2,0.875,8,piper picked peter a pickled peck of peppers,a where's where's,1.5555789470672607,0.0007607936859130859,52036
115,0115.wav,2,0,1,1.0,3,where's peter piper,a where's the the piper,0.6219000816345215,0.00014781951904296875,19930
116,0116.wav,3,3,2,0.8888888888888888,9,piper picked the peck of pickled peppers peter picked,a of picked of piper pickled of picked a,1.0250811576843262,0.0003037452697753906,33712
117,0117.wav,2,0,3,1.25,4,piper picked peter peppers,a a picked the of the,0.7942891120910645,0.00045037269592285156,28316
118,0118.wav,3,2,2,0.875,8,peter where's the peck of peppers piper picked,a the where's of piper of picked of a,1.1349279880523682,0.00037860870361328125,37530
119,0119.wav,1,1,1,0.75,4,piper peck pickled peppers,a piper peck where's,0.9166839122772217,0.00018334388732910156,31258
120,0120.wav,1,0,1,0.6666666666666666,3,peck pickled peter,a a pickled peter,0.46696972846984863,0.00010347366333007812,15314
121,0121.wav,1,0,1,0.5,4,peter where's the peck,a pickled where's the peck,0.6077725887298584,0.0001266002655029297,21358
122,0122.wav,2,0,0,0.5,4,the peppers peck pickled,a the peck peppers peck pickled,0.6154775619506836,0.00012493133544921875,20646
123,0123.wav,1,0,3,0.6666666666666666,6,peter of a peck of peppers,a peter of the picked of a,0.7643029689788818,0.00012421607971191406,27352
124,0124.wav,1,0,1,0.4,5,peter peter peter peter peter,a peter peter picked peter peter,0.5724387168884277,0.00011587142944335938,20778
125,0125.wav,0,0,1,0.3333333333333333,3,piper picked peter,a picked peter,0.42948198318481445,8.749961853027344e-05,15604
126,0126.wav,1,0,3,1.0,4,piper peppers peter picked,a peck of peter peter,0.5516834259033203,0.00010442733764648438,18606
127,0127.wav,0,2,1,0.6,5,a peck of pickled peppers,a pickled a,0.6676757335662842,0.0005207061767578125,23058
128,0128.wav,0,0,1,0.3333333333333333,3,piper pickled pickled,a pickled pickled,0.4800243377685547,8.749961853027344e-05,15764
129,0129.wav,3,0,4,0.875,8,peter piper picked a peck of pickled peppers,a picked of piper the of peck of pickled of of,0.7966842651367188,0.00013709068298339844,28736
130,0130.wav,2,0,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled where's peter piper of a,0.7441015243530273,0.0001442432403564453,25156
131,0131.wav,2,0,2,0.8,5,peter picked piper pickled peppers,a picked picked piper of pickled picked,0.6795971393585205,0.00010561943054199219,24642
132,0132.wav,1,0,0,0.5,2,where's peter,a where's peter,0.27359580993652344,6.151199340820312e-05,8558
133,0133.wav,3,0,1,1.3333333333333333,3,piper pickled peppers,a piper of pickled peck of,0.41980671882629395,8.344650268554688e-05,15300
134,0134.wav,2,0,2,0.8,5,peter piper picked a peck,a a of piper picked of peck,0.48192906379699707,9.202957153320312e-05,17858
135,0135.wav,1,1,1,0.42857142857142855,7,a peck of pickled peppers peter picked,a of pickled peck where's peter picked,0.8471133708953857,0.00015306472778320312,29990
136,0136.wav,2,0,2,0.6666666666666666,6,where's the peck of pickled peppers,a where's the peck of a picked picked,0.8241047859191895,0.00014257431030273438,29420
137,0137.wav,0,0,3,0.6,5,pickled peppers picked peter piper,a where's a peter piper,0.6627838611602783,0.00011539459228515625,23066
138,0138.wav,2,1,0,0.5,6,peter piper where's the peck picked,a peter piper where's the a peck,0.7761223316192627,0.00015592575073242188,25974
139,0139.wav,0,0,4,0.5,8,peter piper picked a peck of pickled peppers,a the of pickled peck of pickled peppers,0.7054641246795654,0.00012564659118652344,24858
140,0140.wav,3,0,6,1.125,8,peter piper picked a peck of pickled peppers,a the of of of pickled peck picked of peck of,0.6801111698150635,0.00011444091796875,25726
141,0141.wav,1,0,4,0.625,8,a peck of pickled peppers peter piper picked,a peck of pickled peck of the of peter,0.5715610980987549,0.00010466575622558594,21434
142,0142.wav,1,1,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled picked of picked,0.5531282424926758,0.000102996826171875,19072
143,0143.wav,0,0,1,0.125,8,a peck of pickled peppers peter piper picked,a peck of pickled peppers peter of picked,0.5311758518218994,9.369850158691406e-05,18618
144,0144.wav,2,1,3,0.75,8,peter piper picked a peck of pickled peppers,a the where's a the a peck of peppers,1.1200389862060547,0.00019598007202148438,40662
145,0145.wav,6,1,2,1.0,9,where's the peck of pickled peppers peter piper picked,a where's the peck of the a piper of the picked piper of peck,1.2095885276794434,0.00028228759765625,41458
146,0146.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,0.6258540153503418,0.0001366138458251953,19222
147,0147.wav,1,0,1,0.6666666666666666,3,where's pickled peppers,a where's pickled picked,0.6203489303588867,0.00010991096496582031,21516
148,0148.wav,2,0,2,1.0,4,peter picked pickled peppers,a peter picked a of picked,0.7796168327331543,0.00032258033752441406,26108
149,0149.wav,1,0,1,0.3333333333333333,6,peter picked a peck of peppers,a peter picked of peck of peppers,0.6794266700744629,0.00013875961303710938,23422
150,0150.wav,1,1,0,0.3333333333333333,6,peter picked a peck of peppers,a peter picked peck of peppers,0.6553196907043457,0.00013566017150878906,22936
151,0151.wav,1,0,0,0.1111111111111111,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled peppers peter piper picked,0.7703328132629395,0.00028061866760253906,26024
152,0152.wav,1,0,2,0.6,5,where's the peppers peter picked,a where's of peppers peter a,0.5813229084014893,0.00012826919555664062,19500
153,0153.wav,1,0,2,0.375,8,where's the peck of peppers peter piper picked,a where's of peck of peppers peter piper a,0.7079102993011475,0.0003719329833984375,23952
154,0154.wav,1,0,4,0.625,8,peter piper picked a peck of pickled peppers,a picked of picked of peck of pickled piper,0.9156076908111572,0.0002143383026123047,32712
155,0155.wav,0,0,0,0.0,5,a peck of pickled peppers,a peck of pickled peppers,0.5719826221466064,0.00017571449279785156,18648
156,0156.wav,3,0,3,1.5,4,peter piper picked peppers,a the of piper a peck of,0.5376543998718262,0.0001404285430908203,17408
157,0157.wav,3,0,1,0.4444444444444444,9,peter piper picked where's the peck of pickled peppers,a peter peck of picked where's the peck of pickled peck peppers,0.7765486240386963,0.00025343894958496094,28194
158,0158.wav,2,1,1,0.5,8,peter piper picked a peck of pickled peppers,a peter piper peter peck of pickled peppers of,0.7732484340667725,0.00016069412231445312,27076
159,0159.wav,2,0,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a a the peck of pickled peck of peter piper picked,0.8253660202026367,0.0001938343048095703,28156
160,0160.wav,3,0,6,1.125,8,peter piper picked a peck of pickled peppers,a a of piper of picked of piper pickled piper of,0.6908891201019287,0.0002505779266357422,23016
161,0161.wav,1,2,3,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,a where's piper pickled piper peter piper a,0.6611793041229248,0.00016021728515625,21784
162,0162.wav,1,0,5,0.8571428571428571,7,peck of pickled peppers peter piper picked,a piper pickled piper a picked piper a,0.79079270362854,0.00017595291137695312,26816
163,0163.wav,4,2,1,0.875,8,peter piper picked a peck of pickled peppers,a peter piper of picked of piper pickled piper picked,0.7002222537994385,0.00015115737915039062,24448
164,0164.wav,3,0,1,0.8,5,peter piper picked pickled peppers,a peter piper of picked pickled piper a,0.5882620811462402,0.0001773834228515625,19700
165,0165.wav,1,0,0,0.3333333333333333,3,peter piper picked,a peter piper picked,0.35805439949035645,8.368492126464844e-05,12678
166,0166.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,a the of piper picked of peck of pickled peppers,0.7572824954986572,0.00019216537475585938,26568
167,0167.wav,2,0,2,0.6666666666666666,6,picked a peck of pickled peppers,a a the of peck of picked peppers,0.550440788269043,0.00011849403381347656,19862
168,0168.wav,1,1,0,0.3333333333333333,6,where's the peck of pickled peppers,a where's peck of pickled peppers,0.529477596282959,0.00010609626770019531,17960
169,0169.wav,0,2,1,0.3,10,peter piper picked a peck where's the peck peter picked,a piper picked peck where's peck peter picked,0.8264741897583008,0.00016951560974121094,28538
170,0170.wav,1,0,2,0.6,5,peter piper picked pickled peppers,a picked piper picked pickled piper,0.6692469120025635,0.00017023086547851562,22954
171,0171.wav,1,0,3,0.5,8,peter piper picked pickled peppers where's the peck,a picked piper picked pickled piper where's the piper,0.8420679569244385,0.00023698806762695312,28652
172,0172.wav,1,1,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a where's the peck pickled piper peter piper picked,0.9372334480285645,0.00026988983154296875,31908
173,0173.wav,2,1,4,0.875,8,peter piper picked a peck of pickled peppers,a a of piper a of peck pickled piper,0.9260039329528809,0.0003662109375,31548
174,0174.wav,2,3,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked piper picked of piper pickled piper where's the peck pickled pickled peter peter picked,1.667123794555664,0.0005347728729248047,58542
175,0175.wav,1,0,0,0.5,2,peter piper,a peter piper,0.5100054740905762,0.0001201629638671875,16070
176,0176.wav,3,0,2,2.5,2,pickled peppers,a the where's picked where's,0.4538094997406006,9.799003601074219e-05,14752
177,0177.wav,3,1,2,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,a where's the pickled pickled of where's peter a piper picked,1.4793641567230225,0.0005900859832763672,50156
178,0178.wav,2,0,2,2.0,2,pickled peppers,a a of where's,0.46435070037841797,0.00010418891906738281,16874
179,0179.wav,3,1,2,1.0,6,picked a peck of pickled peppers,a a of pickled a of of a,1.2147932052612305,0.00034046173095703125,40090
180,0180.wav,2,0,3,0.625,8,peter piper picked a peck of pickled peppers,a the of peter picked of peck of pickled peppers,0.870391845703125,0.00023221969604492188,29900
181,0181.wav,2,0,4,0.75,8,the peck of pickled peppers peter piper picked,a of peck of the where's peppers peter peter peter,1.0515902042388916,0.00029206275939941406,36616
182,0182.wav,1,0,3,1.0,4,peter picked pickled peppers,a peter of the peter,0.7091720104217529,0.0002818107604980469,22826
183,0183.wav,1,0,0,0.16666666666666666,6,where's the peck of pickled peppers,a where's the peck of pickled peppers,0.6613109111785889,0.00016832351684570312,21206
184,0184.wav,1,0,0,0.2,5,a peck of pickled peppers,a of peck of pickled peppers,0.589932918548584,0.00014519691467285156,19490
185,0185.wav,2,1,2,0.8333333333333334,6,piper picked a peck of peter,a a picked the peck peter a,0.7236185073852539,0.00016641616821289062,25110
186,0186.wav,1,1,1,0.5,6,peter pickled a peck of peppers,a peter pickled peck of where's,0.7321090698242188,0.00016546249389648438,24690
187,0187.wav,2,0,2,1.3333333333333333,3,piper pickled peter,a a a of peter,0.5171680450439453,9.775161743164062e-05,17632
188,0188.wav,1,0,2,0.6,5,where's peter piper pickled peppers,a where's peter piper a where's,0.6855118274688721,0.0003044605255126953,22672
